ts,conc,fu
33,2.93146896164726e-06,0.464471435652721
33,2.94194373361918e-05,0.0436329146706525
33,2.9451028750799e-07,0.541988269602353
33,2.95562636397025e-06,0.463673653454666
33,2.96618745556011e-05,0.0431755197022188
33,2.9693726306075e-07,0.541925314790789
33,2.97998284057805e-06,0.462867674422201
33,2.99063096312128e-05,0.0427238142119505
33,2.99384238629072e-07,0.541861826472399
33,3.00454003198526e-06,0.46205340577626
33,3.0152759026792e-05,0.042277712346418
33,3.01851379027401e-07,0.541797800003973
33,3.02929959222547e-06,0.46123075369246
33,3.04012393417769e-05,0.0418371297582071
33,3.04338850428366e-07,0.541733230699879
33,3.0542631889627e-06,0.460399623295797
33,3.06517673123968e-05,0.041401983578502
33,3.06846820373981e-07,0.541668113831635
33,3.07943250360372e-06,0.459559918655753
33,3.09043598127999e-05,0.0409721923900467
33,3.09375457786925e-07,0.541602444627491
33,3.10480923141128e-06,0.458711542781872
33,3.11590338561889e-05,0.0405476762004933
33,3.1192493298192e-07,0.541536218271993
33,3.13039508161835e-06,0.457854397619815
33,3.14158065959681e-05,0.0401283564161389
33,3.14495417677205e-07,0.541469429905553
33,3.15619177754313e-06,0.456988384047949
33,3.16746953268976e-05,0.0397141558160568
33,3.17087085006098e-07,0.541402074624008
33,3.18220105670527e-06,0.456113401874491
33,3.1935717486259e-05,0.0393049985266237
33,3.19700109528661e-07,0.541334147478174
33,3.20842467094279e-06,0.455229349835255
33,3.21988906550295e-05,0.0389008099964444
33,3.22334667243456e-07,0.541265643473397
33,3.23486438653009e-06,0.454336125592044
33,3.24642325590661e-05,0.0385015169716762
33,3.24990935599398e-07,0.541196557569103
33,3.26152198429699e-06,0.453433625731724
33,3.27317610702995e-05,0.0381070474717524
33,3.27669093507707e-07,0.54112688467833
33,3.28839925974857e-06,0.452521745766026
33,3.30014942079381e-05,0.0377173307655057
33,3.30369321353964e-07,0.541056619667272
33,3.31549802318618e-06,0.451600380132136
33,3.32734501396812e-05,0.0373322973476908
33,3.33091801010251e-07,0.540985757354801
33,3.34282009982935e-06,0.450669422194097
33,3.35476471829434e-05,0.0369518789159041
33,3.35836715847409e-07,0.540914292511998
33,3.37036732993871e-06,0.449728764245109
33,3.38241038060873e-05,0.0365760083479
33,3.38604250747386e-07,0.540842219861669
33,3.39814156893998e-06,0.448778297510755
33,3.41028386296684e-05,0.0362046196793013
33,3.41394592115689e-07,0.540769534077859
33,3.4261446875489e-06,0.447817912153217
33,3.43838704276889e-05,0.0358376480817007
33,3.44207927893939e-07,0.540696229785361
33,3.45437857189724e-06,0.446847497276564
33,3.46672181288621e-05,0.0354750298411512
33,3.47044447572533e-07,0.540622301559217
33,3.48284512365986e-06,0.445866940933138
33,3.49529008178875e-05,0.0351167023370429
33,3.499043422034e-07,0.540547743924218
33,3.51154626018278e-06,0.444876130131144
33,3.52409377367362e-05,0.0347626040213612
33,3.52787804412878e-07,0.540472551354392
33,3.5404839146123e-06,0.443874950843479
33,3.55313482859468e-05,0.0344126743983238
33,3.55695028414684e-07,0.540396718272492
33,3.56966003602527e-06,0.442863288017909
33,3.58241520259324e-05,0.0340668540043925
33,3.5862621002299e-07,0.540320239049473
33,3.5990765895603e-06,0.441841025588631
33,3.61193686782977e-05,0.0337250843886557
33,3.61581546665622e-07,0.540243108003966
33,3.62873555655015e-06,0.440808046489348
33,3.64170181271678e-05,0.0333873080935764
33,3.64561237397351e-07,0.540165319401749
33,3.65863893465519e-06,0.439764232667893
33,3.67171204205271e-05,0.0330534686361029
33,3.67565482913301e-07,0.540086867455201
33,3.68878873799794e-06,0.438709465102525
33,3.70196957715696e-05,0.0327235104891363
33,3.70594485562468e-07,0.540007746322765
33,3.71918699729872e-06,0.437643623819979
33,3.73247645600605e-05,0.0323973790633502
33,3.7364844936135e-07,0.539927950108392
33,3.74983576001245e-06,0.436566587915359
33,3.76323473337091e-05,0.0320750206893583
33,3.76727580007684e-07,0.539847472860983
33,3.78073709046654e-06,0.435478235573988
33,3.79424648095524e-05,0.0317563826002247
33,3.79832084894306e-07,0.539766308573827
33,3.81189306999993e-06,0.434378444095311
33,3.82551378753506e-05,0.0314414129143115
33,3.82962173123115e-07,0.539684451184032
33,3.8433057971033e-06,0.433267089918964
33,3.85703875909938e-05,0.0311300606184598
33,3.86118055519162e-07,0.539601894571941
33,3.87497738756037e-06,0.432144048653132
33,3.88882351899211e-05,0.0308222755514969
33,3.89299944644848e-07,0.539518632560555
33,3.90690997459045e-06,0.431009195105298
33,3.92087020805499e-05,0.0305180083880673
33,3.92508054814235e-07,0.539434658914938
33,3.93910570899211e-06,0.429862403315524
33,3.95318098477186e-05,0.0302172106227798
33,3.95742602107491e-07,0.539349967341622
33,3.97156675928802e-06,0.428703546592395
33,3.98575802541399e-05,0.0299198345546667
33,3.9900380438544e-07,0.539264551487998
33,4.00429531187103e-06,0.427532497551747
33,4.01860352418671e-05,0.0296258332719504
33,4.02291881304231e-07,0.539178404941709
33,4.03729357115146e-06,0.426349128158334
33,4.05171969337712e-05,0.0293351606371108
