temp,conc_,fluo,conc
45.6649892163911,18_9e-07,1518.37989124364,9e-07
45.8806613946801,18_9e-07,1516.14059402729,9e-07
46.0963335729691,18_9e-07,1513.89204820264,9e-07
46.3120057512581,18_9e-07,1511.63504381089,9e-07
46.5276779295471,18_9e-07,1509.37030310361,9e-07
46.7433501078361,18_9e-07,1507.09848635144,9e-07
46.9590222861251,18_9e-07,1504.82019716137,9e-07
47.1746944644141,18_9e-07,1502.53598734259,9e-07
47.3903666427031,18_9e-07,1500.24636135821,9e-07
47.6060388209921,18_9e-07,1497.95178039688,9e-07
47.8217109992811,18_9e-07,1495.65266609619,9e-07
48.0373831775701,18_9e-07,1493.34940394702,9e-07
48.2530553558591,18_9e-07,1491.04234640551,9e-07
48.4687275341481,18_9e-07,1488.73181573765,9e-07
48.6843997124371,18_9e-07,1486.41810661896,9e-07
48.9000718907261,18_9e-07,1484.10148851025,9e-07
49.1157440690151,18_9e-07,1481.78220782847,9e-07
49.3314162473041,18_9e-07,1479.46048993037,9e-07
49.5470884255931,18_9e-07,1477.13654092485,9e-07
49.7627606038821,18_9e-07,1474.81054932879,9e-07
49.9784327821711,18_9e-07,1472.48268757991,9e-07
50.1941049604601,18_9e-07,1470.15311341894,9e-07
50.4097771387491,18_9e-07,1467.82197115226,9e-07
50.6254493170381,18_9e-07,1465.48939280562,9e-07
50.8411214953271,18_9e-07,1463.15549917807,9e-07
51.0567936736161,18_9e-07,1460.82040080494,9e-07
51.2724658519051,18_9e-07,1458.4841988376,9e-07
51.4881380301941,18_9e-07,1456.14698584736,9e-07
51.7038102084831,18_9e-07,1453.80884655995,9e-07
51.9194823867721,18_9e-07,1451.46985852664,9e-07
52.1351545650611,18_9e-07,1449.13009273755,9e-07
52.3508267433501,18_9e-07,1446.78961418207,9e-07
52.5664989216391,18_9e-07,1444.44848236103,9e-07
52.7821710999281,18_9e-07,1442.10675175479,9e-07
52.9978432782171,18_9e-07,1439.76447225107,9e-07
53.2135154565061,18_9e-07,1437.42168953596,9e-07
53.4291876347951,18_9e-07,1435.0784454514,9e-07
53.6448598130841,18_9e-07,1432.73477832193,9e-07
53.8605319913731,18_9e-07,1430.39072325341,9e-07
54.0762041696621,18_9e-07,1428.04631240617,9e-07
54.2918763479511,18_9e-07,1425.7015752447,9e-07
54.5075485262401,18_9e-07,1423.35653876604,9e-07
54.7232207045291,18_9e-07,1421.01122770855,9e-07
54.9388928828181,18_9e-07,1418.66566474293,9e-07
55.1545650611071,18_9e-07,1416.31987064688,9e-07
55.3702372393961,18_9e-07,1413.97386446483,9e-07
55.5859094176851,18_9e-07,1411.62766365414,9e-07
55.8015815959741,18_9e-07,1409.28128421876,9e-07
56.0172537742631,18_9e-07,1406.93474083156,9e-07
56.2329259525521,18_9e-07,1404.58804694625,9e-07
56.4485981308411,18_9e-07,1402.2412148998,9e-07
56.6642703091301,18_9e-07,1399.89425600616,9e-07
56.8799424874191,18_9e-07,1397.54718064201,9e-07
28.195542774982,19_4.5e-07,1475.95249587966,4.5e-07
28.411214953271,19_4.5e-07,1477.71987593271,4.5e-07
28.62688713156,19_4.5e-07,1479.74250082456,4.5e-07
28.842559309849,19_4.5e-07,1482.04383837932,4.5e-07
29.058231488138,19_4.5e-07,1484.64785738516,4.5e-07
29.273903666427,19_4.5e-07,1487.57856230145,4.5e-07
29.489575844716,19_4.5e-07,1490.85939915431,4.5e-07
29.705248023005,19_4.5e-07,1494.51252316193,4.5e-07
29.920920201294,19_4.5e-07,1498.5579253325,4.5e-07
30.136592379583,19_4.5e-07,1503.01242503452,4.5e-07
30.352264557872,19_4.5e-07,1507.88854853198,4.5e-07
30.567936736161,19_4.5e-07,1513.19332946644,4.5e-07
30.78360891445,19_4.5e-07,1518.92708540127,4.5e-07
30.999281092739,19_4.5e-07,1525.08224320835,4.5e-07
31.214953271028,19_4.5e-07,1531.64230283978,4.5e-07
31.430625449317,19_4.5e-07,1538.5810407626,4.5e-07
31.646297627606,19_4.5e-07,1545.86205757997,4.5e-07
31.861969805895,19_4.5e-07,1553.43876594671,4.5e-07
32.077641984184,19_4.5e-07,1561.25489274041,4.5e-07
32.293314162473,19_4.5e-07,1569.24553345996,4.5e-07
32.508986340762,19_4.5e-07,1577.33874946126,4.5e-07
32.724658519051,19_4.5e-07,1585.45764509612,4.5e-07
32.94033069734,19_4.5e-07,1593.52280943714,4.5e-07
33.156002875629,19_4.5e-07,1601.45496428593,4.5e-07
33.371675053918,19_4.5e-07,1609.17763397082,4.5e-07
33.587347232207,19_4.5e-07,1616.61964787504,4.5e-07
33.803019410496,19_4.5e-07,1623.71730474039,4.5e-07
34.018691588785,19_4.5e-07,1630.41606552467,4.5e-07
