temp,conc_,fluo,conc
68.1294964028777,3_5e-05,852.722445882025,5e-05
68.3453237410072,3_5e-05,851.836659694298,5e-05
68.5611510791367,3_5e-05,845.770090080169,5e-05
68.7769784172662,3_5e-05,843.386050201436,5e-05
68.9928057553957,3_5e-05,841.499935441832,5e-05
69.2086330935252,3_5e-05,842.500695517338,5e-05
69.4244604316547,3_5e-05,841.274613169481,5e-05
69.6402877697842,3_5e-05,835.163144853416,5e-05
69.8561151079137,3_5e-05,834.301341739614,5e-05
40.0719424460432,4_2.5e-05,620.76264315201,2.5e-05
40.2877697841727,4_2.5e-05,621.422078942943,2.5e-05
40.5035971223022,4_2.5e-05,617.957203545018,2.5e-05
40.7194244604317,4_2.5e-05,613.669567241255,2.5e-05
40.9352517985612,4_2.5e-05,612.369708303241,2.5e-05
41.1510791366906,4_2.5e-05,610.937327159781,2.5e-05
41.3669064748201,4_2.5e-05,607.591593928472,2.5e-05
41.5827338129496,4_2.5e-05,605.972274835266,2.5e-05
41.7985611510791,4_2.5e-05,603.17097371379,2.5e-05
42.0143884892086,4_2.5e-05,601.819176438094,2.5e-05
42.2302158273381,4_2.5e-05,599.446178516798,2.5e-05
42.4460431654676,4_2.5e-05,598.813028961748,2.5e-05
42.6618705035971,4_2.5e-05,594.944221283529,2.5e-05
42.8776978417266,4_2.5e-05,594.823557228276,2.5e-05
43.0935251798561,4_2.5e-05,592.61654501329,2.5e-05
43.3093525179856,4_2.5e-05,588.359352675199,2.5e-05
43.5251798561151,4_2.5e-05,591.42530192732,2.5e-05
43.7410071942446,4_2.5e-05,587.353060890549,2.5e-05
43.9568345323741,4_2.5e-05,586.149010193133,2.5e-05
44.1726618705036,4_2.5e-05,582.846965328577,2.5e-05
44.3884892086331,4_2.5e-05,583.479713321335,2.5e-05
44.6043165467626,4_2.5e-05,581.965698863339,2.5e-05
44.8201438848921,4_2.5e-05,579.956090852622,2.5e-05
45.0359712230216,4_2.5e-05,578.921034492413,2.5e-05
45.2517985611511,4_2.5e-05,578.603472872817,2.5e-05
45.4676258992806,4_2.5e-05,578.079987450469,2.5e-05
45.6834532374101,4_2.5e-05,577.530741785015,2.5e-05
45.8992805755396,4_2.5e-05,576.654468149069,2.5e-05
46.1151079136691,4_2.5e-05,573.697945539094,2.5e-05
46.3309352517986,4_2.5e-05,575.031443643455,2.5e-05
46.5467625899281,4_2.5e-05,573.75212239232,2.5e-05
46.7625899280576,4_2.5e-05,574.886060129469,2.5e-05
46.9784172661871,4_2.5e-05,574.49511161798,2.5e-05
47.1942446043165,4_2.5e-05,574.420536120003,2.5e-05
47.410071942446,4_2.5e-05,574.193092963955,2.5e-05
47.6258992805755,4_2.5e-05,575.32594983338,2.5e-05
47.841726618705,4_2.5e-05,576.448237635199,2.5e-05
48.0575539568345,4_2.5e-05,579.052856167949,2.5e-05
48.273381294964,4_2.5e-05,578.983699368,2.5e-05
48.4892086330935,4_2.5e-05,579.017349369024,2.5e-05
48.705035971223,4_2.5e-05,578.950950271561,2.5e-05
48.9208633093525,4_2.5e-05,579.604566716235,2.5e-05
49.136690647482,4_2.5e-05,582.539630281931,2.5e-05
49.3525179856115,4_2.5e-05,583.787429466079,2.5e-05
49.568345323741,4_2.5e-05,584.204568401662,2.5e-05
