2e-04 2086.56448288354
1e-04 1406.96374544894
5e-05 1043.56321221724
2.5e-05 916.252555156658
1.25e-05 767.525324593044
6.25e-06 773.842732120821
3.125e-06 755.601655798706
1.5625e-06 744.849784493136
7.8125e-07 752.577134341933
3.90625e-07 754.47965167704
1.953125e-07 766.954061869794
