ts,conc,fu
36,1.43170083686469e-06,0.610669705516679
36,1.43507615086567e-05,0.423887701933813
36,1.44266974282548e-06,0.610460036916479
36,1.44607091662965e-05,0.422738894931047
36,1.45372268652299e-06,0.61024884985868
36,1.45714991825395e-05,0.421587152824223
36,1.46486031180821e-06,0.61003613413774
36,1.46831380110751e-05,0.420432503700163
36,1.476083267465e-06,0.609821879493138
36,1.47956321550372e-05,0.41927497597344
36,1.48739220724782e-06,0.609606075609326
36,1.49089881673829e-05,0.418114598383865
36,1.49878778991986e-06,0.609388712115688
36,1.50232126512749e-05,0.416951399993887
36,1.51027067929137e-06,0.609169778586496
36,1.51383122604654e-05,0.41578541018593
36,1.52184154425836e-06,0.608949264540881
36,1.52542936996841e-05,0.414616658659638
36,1.53350105884156e-06,0.608727159442804
36,1.53711637250286e-05,0.413445175429055
36,1.54524990222565e-06,0.608503452701032
36,1.54889291443581e-05,0.412270990819728
36,1.5570887587989e-06,0.608278133669125
36,1.56075968176898e-05,0.411094135465727
36,1.56901831819294e-06,0.608051191645424
36,1.57271736575987e-05,0.409914640306601
36,1.58103927532299e-06,0.607822615873048
36,1.584766662962e-05,0.408732536584253
36,1.59315233042836e-06,0.607592395539895
36,1.59690827526552e-05,0.407547855839744
36,1.60535818911316e-06,0.607360519778653
36,1.60914290993805e-05,0.406360629910027
36,1.61765756238749e-06,0.607126977666813
36,1.62147127966593e-05,0.405170890924602
36,1.6300511667088e-06,0.606891758226694
36,1.63389410259571e-05,0.40397867130211
36,1.64253972402366e-06,0.606654850425467
36,1.64641210237596e-05,0.402784003746849
36,1.65512396180977e-06,0.606416243175195
36,1.65902600819949e-05,0.401586921245222
36,1.66780461311839e-06,0.606175925332876
36,1.67173655484574e-05,0.400387457062119
36,1.68058241661701e-06,0.605933885700487
36,1.68454448272366e-05,0.399185644737229
36,1.69345811663239e-06,0.605690113025049
36,1.69745053791479e-05,0.397981518081287
36,1.70643246319389e-06,0.605444595998687
36,1.71045547221675e-05,0.396775111172253
36,1.71950621207722e-06,0.605197323258704
36,1.72356004318701e-05,0.395566458351426
36,1.7326801248484e-06,0.604948283387661
36,1.73676501418702e-05,0.394355594219495
36,1.74595496890815e-06,0.604697464913465
36,1.75007115442672e-05,0.393142553632531
36,1.75933151753661e-06,0.604444856309465
36,1.76347923900928e-05,0.391927371697907
36,1.77281054993836e-06,0.604190445994559
36,1.7769900489763e-05,0.390710083770165
36,1.78639285128782e-06,0.603934222333302
36,1.79060437135328e-05,0.389490725446825
36,1.80007921277499e-06,0.603676173636033
36,1.80432299919552e-05,0.388269332564123
36,1.81387043165151e-06,0.603416288158999
36,1.81814673163421e-05,0.38704594119271
36,1.82776731127716e-06,0.6031545541045
36,1.83207637392309e-05,0.385820587633275
36,1.84177066116659e-06,0.602890959621034
36,1.8461127374853e-05,0.384593308412129
36,1.85588129703653e-06,0.602625492803452
36,1.86025663996065e-05,0.383364140276723
36,1.87010004085327e-06,0.602358141693131
36,1.87450890525328e-05,0.38213312019112
36,1.88442772088055e-06,0.602088894278142
36,1.8888703635796e-05,0.380900285331414
36,1.89886517172784e-06,0.601817738493442
36,1.9033418515167e-05,0.379665673081096
36,1.91341323439889e-06,0.601544662221065
36,1.91792421205108e-05,0.378429321026373
36,1.92807275634079e-06,0.601269653290333
36,1.9326182946277e-05,0.377191266951441
36,1.94284459149329e-06,0.600992699478064
36,1.94742495519954e-05,0.375951548833706
36,1.953125e-07,0.634838449185764
36,1.95772960033857e-06,0.600713788508805
36,1.96234505627741e-05,0.374710204838964
36,1.96808877169241e-07,0.63480858678899
36,1.97272864995134e-06,0.600432908055065
36,1.97737946698018e-05,0.373467273316541
36,1.98316718759001e-07,0.634778497017312
36,1.98784261404935e-06,0.600150045737563
36,1.99252906308547e-05,0.372222792794377
36,1.99836112603377e-07,0.634748178150823
36,2.00307237304434e-06,0.599865189125486
36,2.00779472708061e-05,0.370976801974085
36,2.01367147209403e-07,0.634717628456786
36,2.01841881409322e-06,0.599578325736758
36,2.02317734821405e-05,0.36972933972596
36,2.02909911762206e-07,0.634686846189545
36,2.03388283114986e-06,0.599289443038321
36,2.0386778225472e-05,0.368480445083952
36,2.04464496130199e-07,0.634655829590428
36,2.04946532501709e-06,0.598998528446428
36,2.05429705300657e-05,0.367230157240604
36,2.06030990870318e-07,0.634624576887653
36,2.0651672033992e-06,0.598705569326941
36,2.07003594943644e-05,0.365978515541953
36,2.07609487233297e-07,0.634593086296235
36,2.08098938095482e-06,0.598410552995652
36,2.08589542865176e-05,0.364725559482398
36,2.09200077168983e-07,0.634561356017892
36,2.09693277935017e-06,0.598113466718608
36,2.10187641449168e-05,0.36347132869953
36,2.10802853331692e-07,0.634529384240946
36,2.11299832731281e-06,0.597814297712452
36,2.11797983787324e-05,0.362215862968945
36,2.12417909085606e-07,0.634497169140228
36,2.12918696068566e-06,0.597513033144768
36,2.13420663684568e-05,0.360959202199006
36,2.14045338510213e-07,0.63446470887698
36,2.14549962248158e-06,0.597209660134454
36,2.15055775664507e-05,0.359701386425601
36,2.15685236405786e-07,0.634432001598759
36,2.16193726293826e-06,0.596904165752093
36,2.16703414974934e-05,0.358442455806853
36,2.17337698298906e-07,0.634399045439336
36,2.17850083957361e-06,0.596596537020344
36,2.18363677593379e-05,0.357182450617819
36,2.19002820448024e-07,0.6343658385186
36,2.1951913172415e-06,0.596286760914347
36,2.20036660232699e-05,0.355921411245159
36,2.20680699849075e-07,0.634332378942455
36,2.21200966818798e-06,0.595974824362135
36,2.21722460346712e-05,0.354659378181785
36,2.2237143424112e-07,0.634298664802723
36,2.22895687210794e-06,0.595660714245065
36,2.23421176135873e-05,0.353396392021489
36,2.24075122112043e-07,0.634264694177038
36,2.24603391620212e-06,0.595344417398265
36,2.25132906552998e-05,0.352132493453552
36,2.25791862704291e-07,0.63423046512875
36,2.26324179523467e-06,0.595025920611084
36,2.26857751309021e-05,0.350867723257335
36,2.27521756020648e-07,0.634195975706818
36,2.28058151159108e-06,0.594705210627571
36,2.28595810878809e-05,0.349602122296856
36,2.29264902830068e-07,0.634161223945711
36,2.29805407533655e-06,0.594382274146953
36,2.3034718650701e-05,0.348335731515349
36,2.3102140467354e-07,0.634126207865299
36,2.31566050427486e-06,0.594057097824141
36,2.32111980213956e-05,0.347068591929814
36,2.32791363870004e-07,0.634090925470753
36,2.33340182400765e-06,0.593729668270239
36,2.33890294801601e-05,0.345800744625554
36,2.34574883522313e-07,0.63405537475244
36,2.35127906799413e-06,0.593399972053077
36,2.35682233859512e-05,0.344532230750703
36,2.36372067523234e-07,0.634019553685812
36,2.36929327761133e-06,0.593067995697757
36,2.374879017709e-05,0.343263091510741
36,2.38183020561509e-07,0.633983460231306
36,2.38744550221474e-06,0.592733725687206
36,2.39307403718706e-05,0.341993368163013
36,2.40007848127943e-07,0.633947092334233
36,2.40573679919942e-06,0.592397148462758
36,2.41140845691723e-05,0.34072310201123
36,2.41846656521554e-07,0.63391044792467
36,2.42416823406162e-06,0.592058250424743
36,2.42988334490773e-05,0.339452334399978
36,2.43699552855768e-07,0.633873524917355
36,2.44274088046085e-06,0.591717017933088
36,2.44849977734928e-05,0.338181106709215
36,2.45566645064651e-07,0.633836321211574
36,2.46145582028238e-06,0.591373437307951
36,2.46725883867774e-05,0.336909460348777
36,2.47448041909204e-07,0.633798834691049
36,2.48031414370031e-06,0.591027494830348
36,2.48616162163738e-05,0.335637436752876
36,2.49343852983694e-07,0.633761063223837
36,2.49931694924107e-06,0.590679176742816
36,2.50520922734444e-05,0.334365077374607
36,2.51254188722038e-07,0.633723004662205
36,2.51846534384735e-06,0.590328469250084
36,2.52440276535133e-05,0.333092423680457
36,2.53179160404238e-07,0.633684656842531
36,2.53776044294269e-06,0.589975358519761
36,2.54374335371121e-05,0.331819517144819
36,2.55118880162863e-07,0.633646017585181
36,2.55720337049634e-06,0.58961983068304
36,2.56323211904319e-05,0.330546399244514
36,2.57073460989579e-07,0.633607084694403
36,2.5767952590888e-06,0.589261871835426
36,2.58287019659788e-05,0.329273111453319
36,2.59043016741733e-07,0.633567855958206
36,2.5965372499778e-06,0.588901468037473
36,2.60265873032358e-05,0.327999695236513
36,2.61027662148983e-07,0.63352832914825
36,2.61643049316474e-06,0.588538605315546
36,2.6225988729329e-05,0.32672619204542
36,2.63027512819985e-07,0.63348850201973
36,2.63647614746171e-06,0.588173269662593
36,2.64269178596986e-05,0.325452643311984
36,2.65042685249123e-07,0.633448372311257
36,2.65667538055898e-06,0.587805447038944
36,2.66293863987766e-05,0.324179090443339
36,2.67073296823298e-07,0.63340793774474
36,2.67702936909301e-06,0.587435123373121
36,2.68334061406672e-05,0.322905574816414
36,2.69119465828764e-07,0.633367196025273
36,2.69753929871501e-06,0.587062284562673
36,2.70389889698351e-05,0.321632137772536
36,2.71181311458022e-07,0.633326144841012
36,2.71820636416001e-06,0.586686916475019
36,2.7246146861797e-05,0.320358820612069
36,2.73258953816757e-07,0.633284781863058
36,2.73903176931644e-06,0.586309004948325
36,2.74548918838196e-05,0.319085664589063
36,2.75352513930841e-07,0.633243104745335
36,2.76001672729623e-06,0.585928535792388
36,2.7665236195622e-05,0.317812710905928
36,2.77462113753378e-07,0.63320111112447
36,2.78116246050558e-06,0.585545494789543
36,2.78771920500849e-05,0.316540000708129
36,2.79587876171809e-07,0.633158798619672
36,2.802470200716e-06,0.585159867695592
36,2.80907717939635e-05,0.31526757507891
36,2.81729925015073e-07,0.633116164832607
36,2.82394118913625e-06,0.584771640240748
36,2.83059878686071e-05,0.313995475034041
36,2.83888385060818e-07,0.633073207347279
36,2.84557667648448e-06,0.584380798130605
36,2.8522852810684e-05,0.312723741516587
36,2.86063382042668e-07,0.633029923729903
36,2.8673779230612e-06,0.583987327047121
36,2.87413792529113e-05,0.311452415391716
36,2.88255042657551e-07,0.63298631152878
36,2.88934619882263e-06,0.583591212649625
36,2.89615799247912e-05,0.310181537441529
36,2.90463494573078e-07,0.632942368274174
36,2.9114827834547e-06,0.583192440575848
36,2.91834676533524e-05,0.308911148359921
36,2.92688866434976e-07,0.632898091478184
36,2.93378896644759e-06,0.582790996442968
36,2.9407055363897e-05,0.307641288747482
36,2.94931287874589e-07,0.632853478634616
36,2.95626604717085e-06,0.582386865848676
36,2.9632356080754e-05,0.306371999106419
36,2.9719088951642e-07,0.632808527218858
36,2.9789153349491e-06,0.581980034372273
36,2.98593829280374e-05,0.305103319835528
36,2.99467802985751e-07,0.632763234687751
36,3.00173814913824e-06,0.581570487575775
36,3.00881491304113e-05,0.303835291225185
36,3.01762160916301e-07,0.632717598479456
36,3.02473581920242e-06,0.581158211005047
36,3.03186680138594e-05,0.302567953452393
36,3.04074096957957e-07,0.632671616013329
36,3.04790968479136e-06,0.580743190190957
36,3.05509530064622e-05,0.301301346575848
36,3.06403745784558e-07,0.632625284689786
36,3.07126109581845e-06,0.580325410650552
36,3.07850176391785e-05,0.300035510531064
36,3.08751243101738e-07,0.632578601890172
36,3.0947914125394e-06,0.579904857888254
36,3.10208755466342e-05,0.298770485125521
36,3.11116725654837e-07,0.632531564976634
36,3.11850200563143e-06,0.579481517397083
36,3.1258540467916e-05,0.297506310033866
36,3.1350033123686e-07,0.632484171291977
36,3.14239425627313e-06,0.579055374659893
36,3.14980262473718e-05,0.296243024793157
36,3.15902198696507e-07,0.632436418159541
36,3.16646955622496e-06,0.578626415150644
36,3.17393468354177e-05,0.294980668798141
36,3.18322467946259e-07,0.632388302883059
36,3.19072930791024e-06,0.578194624335682
36,3.19825162893499e-05,0.293719281296592
36,3.20761279970534e-07,0.632339822746525
36,3.2151749244969e-06,0.577759987675049
36,3.2227548774164e-05,0.29245890138468
36,3.23218776833891e-07,0.632290975014053
36,3.23980782997983e-06,0.577322490623821
36,3.247445856338e-05,0.291199568002402
36,3.2569510168931e-07,0.632241756929745
36,3.26462945926371e-06,0.576882118633458
36,3.27232600398739e-05,0.289941319929044
36,3.28190398786534e-07,0.632192165717552
36,3.28964125824674e-06,0.576438857153183
36,3.2973967696715e-05,0.288684195778711
36,3.30704813480464e-07,0.632142198581132
36,3.31484468390476e-06,0.575992691631387
36,3.32265961380112e-05,0.287428233995892
36,3.33238492239633e-07,0.632091852703711
36,3.34024120437618e-06,0.575543607517049
36,3.34811600797583e-05,0.286173472851083
36,3.35791582654735e-07,0.632041125247945
36,3.36583229904747e-06,0.575091590261192
36,3.37376743506987e-05,0.284919950436462
36,3.38364233447222e-07,0.631990013355779
36,3.39161945863934e-06,0.574636625318349
36,3.3996153893184e-05,0.283667704661613
36,3.40956594477971e-07,0.6319385141483
36,3.4176041852936e-06,0.574178698148062
36,3.42566137640462e-05,0.282416773249308
36,3.43568816756006e-07,0.631886624725599
36,3.44378799266064e-06,0.573717794216401
36,3.45190691354741e-05,0.281167193731338
36,3.46201052447305e-07,0.631834342166623
36,3.47017240598761e-06,0.573253898997512
36,3.47835352958978e-05,0.279919003444408
36,3.48853454883653e-07,0.631781663529036
36,3.49675896220725e-06,0.572786997975181
36,3.5050027650879e-05,0.278672239526077
36,3.51526178571582e-07,0.631728585849069
36,3.52354921002746e-06,0.572317076644429
36,3.53185617240081e-05,0.277426938910763
36,3.54219379201368e-07,0.631675106141373
36,3.55054471002147e-06,0.571844120513129
36,3.5589153157809e-05,0.276183138325801
36,3.56933213656098e-07,0.631621221398877
36,3.57774703471879e-06,0.571368115103646
36,3.58618177146497e-05,0.274940874287567
36,3.59667840020815e-07,0.631566928592634
36,3.60515776869676e-06,0.570889045954506
36,3.61365712776611e-05,0.273700183097643
36,3.6242341759172e-07,0.631512224671678
36,3.63277850867289e-06,0.570406898622083
36,3.64134298516619e-05,0.272461100839065
36,3.65200106885454e-07,0.631457106562871
36,3.66061086359788e-06,0.56992165868232
36,3.66924095640909e-05,0.271223663372612
36,3.6799806964845e-07,0.631401571170751
36,3.68865645474931e-06,0.569433311732462
36,3.69735266659463e-05,0.269987906333166
36,3.70817468866352e-07,0.631345615377385
36,3.71691691582609e-06,0.568941843392826
36,3.72567975327328e-05,0.268753865126131
36,3.73658468773512e-07,0.631289236042216
36,3.74539389304366e-06,0.568447239308589
36,3.75422386654151e-05,0.267521574923909
36,3.76521234862555e-07,0.631232430001907
36,3.77408904522985e-06,0.567949485151604
36,3.78298666913791e-05,0.266291070662449
36,3.79405933894018e-07,0.631175194070189
36,3.80300404392149e-06,0.567448566622239
36,3.81196983654011e-05,0.265062387037846
36,3.82312733906068e-07,0.631117525037709
36,3.83214057346187e-06,0.56694446945124
36,3.84117505706225e-05,0.263835558503014
36,3.85241804224286e-07,0.631059419671869
36,3.86150033109873e-06,0.566437179401623
36,3.8706040319535e-05,0.262610619264415
36,3.88193315471536e-07,0.631000874716677
36,3.89108502708323e-06,0.56592668227059
36,3.90025847549697e-05,0.26138760327886
36,3.91167439577896e-07,0.630941886892581
36,3.92089638476951e-06,0.565412963891464
36,3.93014011510976e-05,0.260166544250368
36,3.94164349790682e-07,0.63088245289632
36,3.95093614071512e-06,0.564896010135659
36,3.96025069144341e-05,0.25894747562709
36,3.97184220684532e-07,0.63082256940076
36,3.98120604478217e-06,0.564375806914666
36,3.99059195848544e-05,0.257730430598304
36,4.00227228171585e-07,0.630762233054734
36,4.01170786023921e-06,0.563852340182071
36,4.02116568366142e-05,0.256515442091471
36,4.03293549511717e-07,0.630701440482885
36,4.04244336386405e-06,0.563325595935592
36,4.05197364793797e-05,0.255302542769358
36,4.06383363322873e-07,0.630640188285501
36,4.07341434604713e-06,0.562795560219145
36,4.08301764592653e-05,0.254091765027226
36,4.09496849591471e-07,0.630578473038356
36,4.10462261089594e-06,0.562262219124935
36,4.11429948598782e-05,0.25288314099009
36,4.12634189682887e-07,0.630516291292544
36,4.13606997634001e-06,0.561725558795568
36,4.14582099033727e-05,0.251676702510035
36,4.15795566352018e-07,0.630453639574319
36,4.16775827423685e-06,0.561185565426193
36,4.17758399515109e-05,0.25047248116361
36,4.18981163753929e-07,0.630390514384926
36,4.19968935047868e-06,0.560642225266665
36,4.20959035067329e-05,0.249270508249284
36,4.2219116745458e-07,0.630326912200438
36,4.23186506509992e-06,0.560095524623732
36,4.24184192132342e-05,0.248070814784967
36,4.25425764441634e-07,0.630262829471589
36,4.26428729238554e-06,0.559545449863253
36,4.2743405858052e-05,0.246873431505602
36,4.28685143135355e-07,0.630198262623609
36,4.29695792098027e-06,0.558991987412428
36,4.30708823721592e-05,0.245678388860826
36,4.31969493399574e-07,0.63013320805605
36,4.32987885399861e-06,0.55843512376207
36,4.34008678315678e-05,0.24448571701269
36,4.3527900655276e-07,0.630067662142626
36,4.36305200913563e-06,0.557874845468881
36,4.37333814584397e-05,0.243295445833456
36,4.38613875379155e-07,0.630001621231034
36,4.3964793187788e-06,0.557311139157771
