ts,conc,fu
49,0.000210887059551993,0.0926943707582139
49,0.00021262491985649,0.092007189679105
49,0.000214377101373697,0.0913245836961564
49,0.00021614372212066,0.0906465300425452
49,0.000217924901086963,0.0899730059491652
49,0.000219720758242755,0.0893039886466975
49,0.000221531414546822,0.0886394553676517
49,0.000223356991954738,0.0879793833483746
49,0.000225197613427077,0.0873237498310292
49,0.000227053402937698,0.0866725320655427
49,0.000228924485482092,0.0860257073115237
49,0.000230810987085802,0.0853832528401496
49,0.000232713034812913,0.0847451459360236
49,0.000234630756774609,0.0841113638990016
49,0.0002365642821378,0.0834818840459902
49,0.000238513741133826,0.0828566837127141
49,0.000240479265067224,0.0822357402554551
49,0.000242460986324577,0.081619031052761
49,0.000244459038383426,0.0810065335071265
49,0.000246473555821264,0.0803982250466451
49,0.000248504674324599,0.0797940831266317
49,0.000250552530698091,0.0791940852312187
49,0.00025261726287377,0.0785982088749217
49,0.000254699009920324,0.0780064316041794
49,0.000256797912052468,0.0774187309988642
49,0.000258914110640383,0.0768350846737672
49,0.000261047748219246,0.0762554702800538
49,0.000263198968498822,0.0756798655066942
49,0.00026536791637315,0.0751082480818661
49,0.000267554737930298,0.0745405957743314
49,0.000269759580462204,0.0739768863947861
49,0.0002719825924746,0.0734170977971846
49,0.000274223923697008,0.072861207880038
49,0.00027648372509283,0.0723091945876869
49,0.000278762148869513,0.0717610359115484
49,0.000281059348488805,0.0712167098913385
49,0.000283375478677087,0.0706761946162696
49,0.000285710695435796,0.070139468226223
49,0.000288065156051932,0.0696065089128971
49,0.000290439019108654,0.0690772949209317
49,0.000292832444495959,0.068551804549008
49,0.000295245593421452,0.0680300161509251
49,0.000297678628421203,0.067511908136653
49,0.000300131713370698,0.0669974589733628
49,0.000302605013495872,0.066486647186433
49,0.00030509869538424,0.0659794513604338
49,0.00030761292699612,0.0654758501400892
49,0.00031014787767594,0.0649758222312159
49,0.000312703718163648,0.0644793464016407
49,0.000315280620606214,0.0639864014820966
49,0.000317878758569219,0.0634969663670969
49,0.000320498307048551,0.0630110200157877
49,0.000323139442482187,0.0625285414527799
49,0.00032580234276208,0.0620495097689607
49,0.000328487187246142,0.0615739041222838
49,0.00033119415677032,0.0611017037385394
49,0.00033392343366078,0.0606328879121048
49,0.000336675201746186,0.0601674360066747
49,0.000339449646370081,0.0597053274559716
49,0.000342246954403372,0.0592465417644376
49,0.000345067314256916,0.0587910585079064
49,0.000347910915894211,0.0583388573342572
49,0.000350777950844189,0.0578899179640488
49,0.000353668612214117,0.0574442201911364
49,0.000356583094702606,0.05700174388327
49,0.000359521594612722,0.0565624689826742
49,0.000362484309865209,0.0561263755066111
49,0.000365471440011818,0.0556934435479253
49,0.000368483186248752,0.0552636532755716
49,0.000371519751430212,0.0548369849351265
49,0.000374581340082065,0.0544134188492811
49,0.000377668158415616,0.05399293541832
49,0.000380780414341499,0.0535755151205811
49,0.000383918317483682,0.0531611385129016
49,0.000387082079193581,0.0527497862310468
49,0.000390271912564304,0.0523414389901238
49,0.000393488032444994,0.0519360775849791
49,0.000396730655455307,0.0515336828905821
49,1.00039374771205e-06,0.908777779150277
49,1.00396837071728e-05,0.67369493891651
49,1.00863770818411e-06,0.908558681175079
49,1.01224178864129e-05,0.67199037261065
49,1.01694960479074e-06,0.908337527277995
49,1.02058338545036e-05,0.670279985297276
49,1.0253299973743e-06,0.908114297953655
49,1.02899372298729e-05,0.66856381606869
49,1.03377945039068e-06,0.907888973532666
49,1.03747336772488e-05,0.666841904598756
49,1.04229853294726e-06,0.907661534181083
49,1.04602289080406e-05,0.665114291140981
49,1.05088781884129e-06,0.907431959899895
49,1.05464286807239e-05,0.663381016526479
49,1.05954788659852e-06,0.907200230524545
49,1.06333388012281e-05,0.661642122161824
49,1.06827931951216e-06,0.906966325724471
49,1.07209651233276e-05,0.659897650026808
49,1.07708270568217e-06,0.906730225002673
49,1.08093135490361e-05,0.658147642672065
49,1.08595863805489e-06,0.906491907695312
49,1.08983900290043e-05,0.656392143216611
49,1.09490771446295e-06,0.906251352971334
49,1.09882005629202e-05,0.654631195345248
49,1.10393053766554e-06,0.906008539832124
49,1.10787511999138e-05,0.652864843305876
49,1.10906478728001e-07,0.930647793032058
49,1.11302771538904e-06,0.90576344711119
49,1.11700480389642e-05,0.651093131906677
49,1.11820427489496e-07,0.930627415577539
49,1.12219986036791e-06,0.905516053473875
49,1.12620972293103e-05,0.649316106513199
49,1.12741907842908e-07,0.930606865309093
49,1.131447590386e-06,0.905266337417109
49,1.13549049708653e-05,0.647533813045318
49,1.13670981853943e-07,0.930586140723039
49,1.14077152831811e-06,0.905014277269183
49,1.14484775146341e-05,0.64574629797409
49,1.14607712099776e-07,0.930565240302024
49,1.15017230217202e-06,0.904759851189563
49,1.15428211631343e-05,0.64395360831849
49,1.15552161673261e-07,0.930544162514889
49,1.15965054513071e-06,0.904503037168737
49,1.16379422708207e-05,0.642155791642036
49,1.16504394187182e-07,0.930522905816533
49,1.16920689559503e-06,0.904243813028095
49,1.17338472445135e-05,0.640352896049298
49,1.1746447377854e-07,0.930501468647783
49,1.17884199722675e-06,0.903982156419845
49,1.18305425438295e-05,0.638544970182295
49,1.18432465112868e-07,0.930479849435248
49,1.18855649899185e-06,0.903718044826969
49,1.19280346816176e-05,0.636732063216773
49,1.19408433388592e-07,0.930458046591187
49,1.19835105520425e-06,0.903451455563214
49,1.1e-07,0.930667999162787
49,1.20263302243972e-05,0.634914224858374
49,1.20392444341416e-07,0.930436058513368
49,1.20822632556989e-06,0.903182365773119
49,1.21254357928002e-05,0.633091505338688
49,1.21384564248758e-07,0.930413883584923
49,1.21818297523116e-06,0.902910752432088
49,1.22253580620177e-05,0.631263955411188
49,1.22384859934205e-07,0.93039152017421
49,1.22822167481171e-06,0.902636592346493
49,1.23261037622487e-05,0.629431626347053
49,1.23393398772021e-07,0.930368966634661
49,1.23834310046159e-06,0.90235986215383
49,1.24276796791543e-05,0.62759456993088
49,1.24410248691681e-07,0.930346221304644
49,1.24854793390283e-06,0.902080538322906
49,1.2530092654314e-05,0.625752838456273
49,1.25435478182448e-07,0.930323282507311
49,1.25883686247531e-06,0.901798597154075
49,1.26333495856869e-05,0.623906484721322
49,1.26469156297985e-07,0.930300148550446
49,1.2692105791831e-06,0.901514014779514
49,1.27374574280763e-05,0.622055562023977
49,1.27511352661007e-07,0.930276817726322
49,1.27966978274114e-06,0.901226767163547
49,1.28424231935979e-05,0.620200124157292
49,1.28562137467969e-07,0.93025328831154
49,1.29021517762223e-06,0.90093683010301
49,1.29482539521523e-05,0.618340225404567
49,1.29621581493797e-07,0.930229558566879
49,1.30084747410459e-06,0.900644179227664
49,1.30549568319012e-05,0.616475920534375
49,1.30689756096652e-07,0.930205626737142
49,1.31156738831959e-06,0.900348790000656
49,1.31625390197475e-05,0.614607264795475
49,1.31766733222736e-07,0.930181491050993
49,1.32237564230006e-06,0.900050637719023
49,1.32710077618192e-05,0.612734313911615
49,1.32852585411142e-07,0.930157149720803
49,1.3332729640289e-06,0.899749697514251
49,1.33803703639577e-05,0.610857124076222
49,1.33947385798734e-07,0.930132600942487
49,1.34426008748809e-06,0.899445944352877
49,1.34906341922095e-05,0.608975751946983
49,1.35051208125079e-07,0.930107842895341
49,1.35533775270817e-06,0.899139353037145
49,1.3601806673323e-05,0.607090254640312
49,1.36164126737409e-07,0.930082873741878
49,1.36650670581805e-06,0.89882989820571
49,1.3713895295248e-05,0.605200689725712
49,1.3728621659563e-07,0.930057691627663
49,1.37776769909528e-06,0.898517554334397
49,1.38269076076406e-05,0.603307115220027
49,1.38417553277373e-07,0.930032294681144
49,1.38912149101671e-06,0.898202295737007
49,1.39408512223712e-05,0.601409589581587
49,1.39558212983081e-07,0.930006681013482
49,1.40056884630958e-06,0.897884096566181
49,1.40557338140377e-05,0.599508171704239
49,1.40708272541145e-07,0.92998084871838
49,1.41211053600305e-06,0.897562930814315
49,1.41715631204819e-05,0.597602920911283
49,1.41867809413076e-07,0.929954795871909
49,1.42374733748007e-06,0.897238772314531
49,1.42883469433114e-05,0.595693896949293
49,1.43036901698722e-07,0.929928520532336
49,1.43548003452984e-06,0.896911594741701
49,1.44060931484243e-05,0.59378115998184
49,1.44215628141532e-07,0.929902020739941
49,1.44730941740049e-06,0.896581371613529
49,1.45248096665393e-05,0.591864770583108
49,1.45404068133856e-07,0.929875294516843
49,1.4592362828524e-06,0.896248076291687
49,1.46445044937301e-05,0.589944789731408
49,1.46602301722294e-07,0.929848339866817
49,1.47126143421179e-06,0.895911681983014
49,1.47651856919636e-05,0.588021278802595
49,1.47810409613087e-07,0.929821154775111
49,1.4833856814249e-06,0.89557216174076
49,1.48868613896431e-05,0.586094299563378
49,1.49028473177555e-07,0.929793737208262
49,1.49560984111247e-06,0.895229488465905
49,1.5009539782156e-05,0.584163914164538
49,1.50256574457572e-07,0.929766085113907
49,1.50793473662482e-06,0.894883634908526
49,1.51332291324252e-05,0.582230185134045
49,1.51494796171101e-07,0.929738196420597
49,1.52036119809722e-06,0.894534573669222
49,1.52579377714662e-05,0.580293175370078
49,1.52743221717755e-07,0.929710069037605
49,1.53289006250589e-06,0.894182277200607
49,1.53836740989481e-05,0.578352948133955
49,1.54001935184424e-07,0.929681700854731
49,1.54552217372431e-06,0.89382671780886
49,1.5510446583759e-05,0.576409567042965
49,1.5527102135093e-07,0.92965308974211
49,1.55825838258008e-06,0.893467867655332
49,1.56382637645769e-05,0.574463096063106
49,1.56550565695745e-07,0.929624233550012
49,1.57109954691225e-06,0.893105698758221
49,1.57671342504448e-05,0.572513599501744
49,1.57840654401743e-07,0.929595130108644
49,1.58404653162906e-06,0.892740182994303
49,1.589706672135e-05,0.570561142000166
49,1.59141374362006e-07,0.929565777227949
49,1.5971002087662e-06,0.892371292100731
49,1.60280699288092e-05,0.568605788526063
49,1.60452813185679e-07,0.9295361726974
49,1.61026145754559e-06,0.891998997676891
49,1.61601526964582e-05,0.566647604365914
49,1.61775059203868e-07,0.929506314285799
49,1.62353116443455e-06,0.891623271186323
49,1.62933239206454e-05,0.564686655117295
49,1.63108201475591e-07,0.92947619974106
49,1.63691022320552e-06,0.89124408395871
49,1.64275925710317e-05,0.5627230066811
49,1.64452329793774e-07,0.92944582679001
49,1.65039953499628e-06,0.890861407191921
49,1.65629676911945e-05,0.560756725253683
49,1.65807534691304e-07,0.929415193138166
49,1.66400000837062e-06,0.890475211954128
49,1.66994583992367e-05,0.558787877318923
49,1.67173907447122e-07,0.929384296469525
49,1.67771255937955e-06,0.890085469185978
49,1.68370738884008e-05,0.556816529640214
49,1.68551540092374e-07,0.929353134446346
49,1.69153811162299e-06,0.889692149702837
49,1.69758234276883e-05,0.55484274925237
49,1.69940525416606e-07,0.929321704708932
49,1.70547759631198e-06,0.889295224197092
49,1.71157163624838e-05,0.552866603453472
49,1.7134095697402e-07,0.929290004875402
49,1.71953195233143e-06,0.888894663240521
49,1.72567621151846e-05,0.55088815979663
49,1.72752929089769e-07,0.929258032541474
49,1.73370212630331e-06,0.888490437286729
49,1.73989701858354e-05,0.548907486081685
49,1.74176536866312e-07,0.929225785280232
49,1.74798907265045e-06,0.888082516673642
49,1.75423501527681e-05,0.54692465034684
49,1.75611876189823e-07,0.929193260641899
49,1.76239375366078e-06,0.887670871626074
49,1.76869116732466e-05,0.544939720860226
49,1.77059043736646e-07,0.929160456153606
49,1.77691713955219e-06,0.887255472258351
49,1.78326644841178e-05,0.542952766111408
49,1.78518136979805e-07,0.929127369319155
49,1.79156020853787e-06,0.886836288577005
49,1.79796184024672e-05,0.540963854802827
49,1.79989254195574e-07,0.929093997618783
49,1.80632394689217e-06,0.88641329048353
49,1.81277833262801e-05,0.538973055841183
49,1.81472494470093e-07,0.929060338508924
49,1.82120934901705e-06,0.885986447777201
49,1.82771692351082e-05,0.536980438328765
49,1.82967957706043e-07,0.929026389421964
49,1.83621741750906e-06,0.885555730157959
49,1.84277861907419e-05,0.534986071554726
49,1.84475744629373e-07,0.928992147765998
49,1.85134916322686e-06,0.885121107229361
49,1.85796443378879e-05,0.532990024986301
49,1.85995956796089e-07,0.92895761092458
49,1.86660560535929e-06,0.884682548501589
49,1.87327539048527e-05,0.530992368259983
49,1.87528696599088e-07,0.928922776256476
49,1.88198777149408e-06,0.884240023394523
49,1.88871252042311e-05,0.52899317117265
49,1.89074067275059e-07,0.928887641095408
49,1.89749669768697e-06,0.883793501240885
49,1.90427686336014e-05,0.526992503672637
49,1.90632172911437e-07,0.9288522027498
49,1.91313342853156e-06,0.883342951289433
49,1.91996946762251e-05,0.524990435850782
49,1.92203118453409e-07,0.92881645850252
49,1.92889901722968e-06,0.882888342708225
49,1.93579139017535e-05,0.52298703793142
49,1.93787009710986e-07,0.928780405610616
49,1.94479452566223e-06,0.882429644587946
49,1.95174369669391e-05,0.520982380263342
49,1.95383953366131e-07,0.928744041305052
49,1.96082102446083e-06,0.881966825945283
49,1.9678274616354e-05,0.518976533310719
49,1.96994056979942e-07,0.928707362790445
49,1.97697959307985e-06,0.881499855726383
49,1.9840437683113e-05,0.516969567643993
49,1.98617428999897e-07,0.928670367244788
49,1.99327131986911e-06,0.881028702810346
49,2.00039370896036e-05,0.514961553930741
49,2.00254178767158e-07,0.928633051819184
49,2.00969730214726e-06,0.880553336012798
49,2.01687838482219e-05,0.5129525629265
49,2.01904416523937e-07,0.928595413637564
49,2.02625864627561e-06,0.880073724089506
49,2.03349890621134e-05,0.510942665465584
49,2.03568253420923e-07,0.928557449796413
49,2.04295646773267e-06,0.879589835740065
49,2.0502563925922e-05,0.508931932451861
49,2.05245801524764e-07,0.928519157364484
49,2.05979189118933e-06,0.879101639611634
49,2.06715197265432e-05,0.506920434849519
49,2.06937173825616e-07,0.928480533382514
49,2.07676605058454e-06,0.878609104302725
49,2.08418678438847e-05,0.504908243673812
49,2.08642484244758e-07,0.928441574862938
49,2.09388008920172e-06,0.87811219836706
49,2.10136197516329e-05,0.50289542998179
49,2.1036184764226e-07,0.928402278789593
49,2.11113515974578e-06,0.87761089031747
49,2.11867870180253e-05,0.500882064863019
49,2.12095379824721e-07,0.928362642117428
49,2.12853242442074e-06,0.877105148629852
49,2.13613813066301e-05,0.498868219430285
49,2.13843197553071e-07,0.928322661772202
49,2.14607305500799e-06,0.876594941747185
49,2.15374143771318e-05,0.496853964810298
49,2.15605418550431e-07,0.928282334650186
49,2.16375823294528e-06,0.876080238083588
49,2.17148980861228e-05,0.494839372134384
49,2.17382161510047e-07,0.928241657617858
49,2.18158914940621e-06,0.875561006028432
49,2.18938443879027e-05,0.492824512529178
49,2.19173546103282e-07,0.928200627511594
49,2.19956700538053e-06,0.875037213950507
49,2.20742653352828e-05,0.490809457107318
49,2.20979692987675e-07,0.928159241137357
49,2.21769301175499e-06,0.874508830202233
49,2.22561730803981e-05,0.48879427695814
49,2.22800723815071e-07,0.928117495270385
49,2.23596838939493e-06,0.873975823123915
49,2.24395798755263e-05,0.486779043138381
49,2.24636761239813e-07,0.928075386654871
49,2.25439436922647e-06,0.873438161048055
49,2.26244980739122e-05,0.484763826662882
49,2.26487928927004e-07,0.928032912003639
49,2.27297219231947e-06,0.872895812303698
49,2.28109401306004e-05,0.482748698495316
49,2.28354351560835e-07,0.927990067997827
49,2.29170310997107e-06,0.87234874522083
49,2.2998918603274e-05,0.480733729538912
49,2.30236154852984e-07,0.927946851286549
49,2.31058838379001e-06,0.871796928134815
49,2.31884461531004e-05,0.478718990627211
49,2.32133465551084e-07,0.927903258486572
49,2.32962928578157e-06,0.871240329390878
49,2.33795355455839e-05,0.476704552514829
49,2.3404641144726e-07,0.927859286181971
49,2.3488270984333e-06,0.870678917348622
49,2.35721996514259e-05,0.474690485868244
49,2.35975121386732e-07,0.9278149309238
49,2.36818311480132e-06,0.870112660386586
49,2.37664514473915e-05,0.472676861256611
49,2.37919725276501e-07,0.927770189229742
49,2.3876986385975e-06,0.869541526906849
49,2.39623040171836e-05,0.470663749142595
49,2.39880354094092e-07,0.927725057583761
49,2.40737498427719e-06,0.868965485339658
49,2.41597705523244e-05,0.468651219873239
49,2.4185713989638e-07,0.927679532435761
49,2.42721347712782e-06,0.8683845041481
49,2.43588643530432e-05,0.466639343670864
49,2.43850215828483e-07,0.927633610201222
49,2.44721545335813e-06,0.867798551832804
49,2.45595988291732e-05,0.464628190623997
49,2.45859716132729e-07,0.927587287260845
49,2.46738226018818e-06,0.867207596936678
49,2.4761987501054e-05,0.462617830678334
49,2.47885776157699e-07,0.927540559960193
49,2.48771525594007e-06,0.866611608049674
49,2.49660440004426e-05,0.460608333627755
49,2.49928532367345e-07,0.927493424609321
49,2.50821581012947e-06,0.866010553813585
49,2.51717820714311e-05,0.458599769105362
49,2.51988122350178e-07,0.92744587748241
49,2.52888530355783e-06,0.86540440292687
49,2.53792155713733e-05,0.456592206574575
49,2.54064684828536e-07,0.927397914817389
49,2.54972512840537e-06,0.864793124149507
49,2.5588358471817e-05,0.454585715320268
49,2.5615835966793e-07,0.927349532815561
49,2.57073668832491e-06,0.864176686307867
49,2.57992248594459e-05,0.452580364439953
49,2.58269287886464e-07,0.927300727641218
49,2.59192139853636e-06,0.863555058299617
49,2.60118289370278e-05,0.450576222835012
49,2.60397611664328e-07,0.927251495421261
49,2.61328068592204e-06,0.862928209098643
49,2.62261850243716e-05,0.448573359201996
49,2.62543474353384e-07,0.927201832244799
49,2.63481598912281e-06,0.862296107759996
49,2.64423075592918e-05,0.446571842023958
49,2.6470702048681e-07,0.927151734162765
49,2.65652875863497e-06,0.861658723424857
49,2.66602110985805e-05,0.444571739561866
49,2.66888395788845e-07,0.927101197187513
49,2.67842045690793e-06,0.861016025325518
49,2.68799103189886e-05,0.44257311984606
49,2.690877471846e-07,0.927050217292415
49,2.70049255844275e-06,0.860367982790384
49,2.71014200182136e-05,0.44057605066778
49,2.7130522280995e-07,0.926998790411455
49,2.72274654989142e-06,0.859714565248985
49,2.73247551158966e-05,0.438580599570753
49,2.73540972021522e-07,0.926946912438816
49,2.74518393015702e-06,0.859055742237012
49,2.75499306546275e-05,0.436586833842854
49,2.75795145406743e-07,0.926894579228466
49,2.76780621049464e-06,0.858391483401352
49,2.77769618009578e-05,0.434594820507828
49,2.7806789479399e-07,0.926841786593735
49,2.79061491461322e-06,0.857721758505147
49,2.80058638464222e-05,0.432604626317095
49,2.80359373262816e-07,0.926788530306893
49,2.81361157877812e-06,0.857046537432853
49,2.82366522085683e-05,0.430616317741611
49,2.82669735154257e-07,0.926734806098719
49,2.83679775191467e-06,0.856365790195313
49,2.84693424319959e-05,0.428629960963821
49,2.8499913608123e-07,0.926680609658069
49,2.86017499571242e-06,0.855679486934839
49,2.87039501894031e-05,0.426645621869681
49,2.87347732939016e-07,0.926625936631432
49,2.88374488473037e-06,0.854987597930293
49,2.89404912826421e-05,0.424663366040761
49,2.89715683915821e-07,0.926570782622494
49,2.90750900650301e-06,0.854290093602176
49,2.91789816437842e-05,0.422683258746431
49,2.92103148503439e-07,0.926515143191687
49,2.93146896164726e-06,0.853586944517724
49,2.94194373361918e-05,0.420705364936129
49,2.9451028750799e-07,0.926459013855733
49,2.95562636397025e-06,0.852878121395998
49,2.96618745556011e-05,0.418729749231714
49,2.9693726306075e-07,0.926402390087195
49,2.97998284057805e-06,0.852163595112981
49,2.99063096312128e-05,0.416756475919908
49,2.99384238629072e-07,0.926345267314005
49,3.00454003198526e-06,0.851443336706672
49,3.0152759026792e-05,0.414785608944826
49,3.01851379027401e-07,0.926287640919003
49,3.02929959222547e-06,0.850717317382177
49,3.04012393417769e-05,0.412817211900593
49,3.04338850428366e-07,0.926229506239467
49,3.0542631889627e-06,0.849985508516798
49,3.06517673123968e-05,0.410851348024067
49,3.06846820373981e-07,0.926170858566629
49,3.07943250360372e-06,0.84924788166512
49,3.09043598127999e-05,0.408888080187635
49,3.09375457786925e-07,0.926111693145199
49,3.10480923141128e-06,0.848504408564087
49,3.11590338561889e-05,0.406927470892124
49,3.1192493298192e-07,0.926052005172876
49,3.13039508161835e-06,0.847755061138078
49,3.14158065959681e-05,0.404969582259801
49,3.14495417677205e-07,0.925991789799858
49,3.15619177754313e-06,0.846999811503969
49,3.16746953268976e-05,0.403014476027471
49,3.17087085006098e-07,0.92593104212834
49,3.18220105670527e-06,0.846238631976192
49,3.1935717486259e-05,0.40106221353968
49,3.19700109528661e-07,0.92586975721202
49,3.20842467094279e-06,0.845471495071779
49,3.21988906550295e-05,0.399112855742019
49,3.22334667243456e-07,0.925807930055583
49,3.23486438653009e-06,0.8446983735154
49,3.24642325590661e-05,0.397166463174528
49,3.24990935599398e-07,0.925745555614196
49,3.26152198429699e-06,0.843919240244384
49,3.27317610702995e-05,0.395223095965208
49,3.27669093507707e-07,0.925682628792985
49,3.28839925974857e-06,0.843134068413736
49,3.30014942079381e-05,0.393282813823641
49,3.30369321353964e-07,0.925619144446513
49,3.31549802318618e-06,0.842342831401127
49,3.32734501396812e-05,0.391345676034714
49,3.33091801010251e-07,0.925555097378255
49,3.34282009982935e-06,0.841545502811881
49,3.35476471829434e-05,0.389411741452453
49,3.35836715847409e-07,0.92549048234006
49,3.37036732993871e-06,0.840742056483945
49,3.38241038060873e-05,0.387481068493971
49,3.38604250747386e-07,0.925425294031614
49,3.39814156893998e-06,0.839932466492834
49,3.41028386296684e-05,0.385553715133518
49,3.41394592115689e-07,0.925359527099894
49,3.4261446875489e-06,0.839116707156573
49,3.43838704276889e-05,0.383629738896654
49,3.44207927893939e-07,0.92529317613862
49,3.45437857189724e-06,0.838294753040604
49,3.46672181288621e-05,0.381709196854529
49,3.47044447572533e-07,0.925226235687697
49,3.48284512365986e-06,0.837466578962695
49,3.49529008178875e-05,0.379792145618277
49,3.499043422034e-07,0.925158700232655
49,3.51154626018278e-06,0.836632159997809
49,3.52409377367362e-05,0.377878641333531
49,3.52787804412878e-07,0.925090564204082
49,3.5404839146123e-06,0.835791471482969
49,3.55313482859468e-05,0.375968739675048
49,3.55695028414684e-07,0.925021821977053
49,3.56966003602527e-06,0.834944489022095
49,3.58241520259324e-05,0.374062495841458
49,3.5862621002299e-07,0.924952467870547
49,3.5990765895603e-06,0.834091188490819
49,3.61193686782977e-05,0.372159964550119
49,3.61581546665622e-07,0.92488249614687
49,3.62873555655015e-06,0.833231546041281
49,3.64170181271678e-05,0.370261200032109
49,3.64561237397351e-07,0.92481190101106
49,3.65863893465519e-06,0.832365538106906
49,3.67171204205271e-05,0.368366256027319
49,3.67565482913301e-07,0.924740676610295
49,3.68878873799794e-06,0.83149314140715
49,3.70196957715696e-05,0.366475185779679
49,3.70594485562468e-07,0.924668817033289
49,3.71918699729872e-06,0.830614332952228
49,3.73247645600605e-05,0.364588042032499
49,3.7364844936135e-07,0.924596316309687
49,3.74983576001245e-06,0.82972909004782
49,3.76323473337091e-05,0.362704877023934
49,3.76727580007684e-07,0.924523168409451
49,3.78073709046654e-06,0.828837390299744
49,3.79424648095524e-05,0.360825742482569
49,3.79832084894306e-07,0.924449367242242
49,3.81189306999993e-06,0.82793921161862
49,3.82551378753506e-05,0.358950689623124
49,3.82962173123115e-07,0.924374906656795
49,3.8433057971033e-06,0.827034532224491
49,3.85703875909938e-05,0.357079769142293
49,3.86118055519162e-07,0.924299780440288
49,3.87497738756037e-06,0.826123330651433
49,3.88882351899211e-05,0.355213031214691
49,3.89299944644848e-07,0.924223982317706
49,3.90690997459045e-06,0.82520558575213
49,3.92087020805499e-05,0.353350525488935
49,3.92508054814235e-07,0.924147505951197
49,3.93910570899211e-06,0.824281276702427
49,3.95318098477186e-05,0.351492301083847
49,3.95742602107491e-07,0.924070344939424
49,3.97156675928802e-06,0.823350383005862
49,3.98575802541399e-05,0.349638406584776
49,3.9900380438544e-07,0.923992492816911
49,4.00429531187103e-06,0.822412884498158
49,4.01860352418671e-05,0.347788890040053
49,4.02291881304231e-07,0.92391394305338
49,4.03729357115146e-06,0.821468761351703
49,4.05171969337712e-05,0.345943798957564
49,4.05607054330138e-07,0.923834689053087
49,4.0705637597055e-06,0.82051799407999
49,4.08510876350322e-05,0.344103180301448
49,4.0894954675448e-07,0.923754724154144
49,4.104108118425e-06,0.819560563542044
49,4.11877298346401e-05,0.342267080488922
49,4.1231958370865e-07,0.923674041627846
49,4.13792890666837e-06,0.818596450946805
49,4.15271462069107e-05,0.340435545387233
