ts,conc,fu
49,0.000185046505048936,0.0518984963682315
49,0.0001864642297998,0.0515580435107246
49,0.000187892816379524,0.0512194396835214
49,0.000189332348005481,0.0508826802849936
49,0.000190782908532606,0.0505477606419862
49,0.000192244582458287,0.0502146760112362
49,0.000193717454927283,0.0498834215807805
49,0.000195201611736686,0.049553992471353
49,0.00019669713934092,0.0492263837377721
49,0.000198204124856771,0.0489005903703166
49,0.00019972265606847,0.048576607296091
49,0.000201252821432801,0.0482544293803801
49,0.000202794710084257,0.0479340514279919
49,0.000204348411840227,0.0476154681845903
49,0.000205914017206234,0.047298674338015
49,0.000207491617381205,0.0469836645195918
49,0.000209081304262782,0.04667043330543
49,0.000210683170452677,0.0463589752177086
49,0.000212297309262066,0.0460492847259515
49,0.000213923814717021,0.0457413562482903
49,0.000215562781563994,0.0454351841527151
49,0.000217214305275331,0.0451307627583145
49,0.000218878482054833,0.0448280863365026
49,0.000220555408843364,0.0445271491122345
49,0.000222245183324494,0.0442279452652101
49,0.000223947903930192,0.0439304689310653
49,0.000225663669846559,0.0436347142025515
49,0.000227392581019605,0.0433406751307025
49,0.00022913473816107,0.0430483457259901
49,0.000230890242754295,0.0427577199594667
49,0.000232659197060128,0.0424687917638961
49,0.000234441704122884,0.0421815550348722
49,0.000236237867776349,0.0418960036319247
49,0.000238047792649825,0.0416121313796142
49,0.000239871584174225,0.0413299320686131
49,0.000241709348588217,0.0410493994567757
49,0.000243561192944413,0.0407705272701956
49,0.0002454272251156,0.0404933092042504
49,0.00024730755380103,0.0402177389246353
49,0.000249202288532748,0.0399438100683835
49,0.000251111539681973,0.0396715162448747
49,0.000253035418465527,0.0394008510368317
49,0.000254974036952317,0.0391318080013045
49,0.000256927508069857,0.0388643806706427
49,0.000258895945610853,0.0385985625534551
49,0.000260879464239825,0.0383343471355582
49,0.000262878179499791,0.0380717278809122
49,0.000264892207818998,0.0378106982325444
49,0.000266921666517699,0.0375512516134619
49,0.000268966673814993,0.0372933814275515
49,0.000271027348835708,0.0370370810604682
49,0.000273103811617341,0.0367823438805113
49,0.000275196183117049,0.0365291632394896
49,0.000277304585218699,0.0362775324735741
49,0.000279429140739964,0.0360274449041396
49,0.000281569973439478,0.0357788938385943
49,0.000283727208024047,0.0355318725711982
49,0.00028590097015591,0.0352863743838697
49,0.000288091386460064,0.0350423925469809
49,0.000290298584531635,0.0347999203201417
49,0.000292522692943314,0.0345589509529725
49,0.000294763841252845,0.0343194776858654
49,0.000297022160010571,0.0340814937507347
49,0.000299297780767043,0.0338449923717557
49,0.000301590836080678,0.0336099667660936
49,0.000303901459525482,0.0333764101446198
49,0.000306229785698834,0.0331443157126189
49,0.000308575950229323,0.0329136766704837
49,0.000310940089784651,0.0326844862144005
49,0.000313322342079591,0.0324567375370228
49,0.000315722845884011,0.0322304238281351
49,0.000318141741030961,0.0320055382753057
49,0.00032057916842481,0.0317820740645295
49,0.000323035270049464,0.0315600243808605
49,0.000325510188976627,0.0313393824090333
49,0.000328004069374142,0.0311201413340755
49,0.00033051705651439,0.0309022943419091
49,0.000333049296782743,0.0306858346199425
49,0.000335600937686103,0.030470755357652
49,0.000338172127861485,0.0302570497471542
49,0.00034076301708468,0.030044710983768
49,0.000343373756278982,0.0298337322665672
49,0.000346004497523973,0.0296241067989233
49,0.000348655394064387,0.0294158277890393
49,0.000351326600319033,0.0292088884504736
49,0.000354018271889794,0.0290032820026547
49,0.00035673056557069,0.0287990016713867
49,0.000359463639357008,0.028596040689346
49,0.000362217652454511,0.0283943922965679
49,0.000364992765288707,0.0281940497409257
49,0.000367789139514197,0.0279950062785995
49,0.000370606938024092,0.0277972551745374
49,0.000373446324959498,0.0276007897029071
49,0.000376307465719082,0.0274056031475391
49,0.000379190526968704,0.0272116888023621
49,0.000382095676651127,0.0270190399718287
49,0.0003850230839958,0.0268276499713336
49,0.000387972919528712,0.0266375121276239
49,0.000390945355082333,0.0264486197791996
49,0.000393940563805614,0.0262609662767084
49,0.000396958720174083,0.02607454498333
49,1.00014733660447e-06,0.290361011498827
49,1.00250523933202e-05,0.245699798980483
49,1.00780991652317e-06,0.290318719475563
49,1.01018588420718e-05,0.245362525868474
49,1.01553120292327e-06,0.29027611106141
49,1.01792537396753e-05,0.245023364703064
49,1.02331164558161e-06,0.290233183949795
49,1.02572415945026e-05,0.244682310621559
49,1.03115169772096e-06,0.29018993581828
49,1.03358269494666e-05,0.244339358841345
49,1.03905181603644e-06,0.290146364328471
49,1.04150143822853e-05,0.243994504661537
49,1.04701246072214e-06,0.290102467125919
49,1.04948085057488e-05,0.24364774346464
49,1.05503409549787e-06,0.290058241840031
49,1.05752139679878e-05,0.243299070718211
49,1.06311718763623e-06,0.290013686083972
49,1.06562354527444e-05,0.242948481976546
49,1.0712622079898e-06,0.289968797454571
49,1.07378776796451e-05,0.242595972882365
49,1.07946963101857e-06,0.289923573532227
49,1.08201454044754e-05,0.24224153916851
49,1.08773993481758e-06,0.289878011880811
49,1.09030434194572e-05,0.241885176659658
49,1.09607360114479e-06,0.289832110047571
49,1.09865765535275e-05,0.241526881274038
49,1.1044711154491e-06,0.28978586556304
49,1.10707496726203e-05,0.241166649025157
49,1.11293296689867e-06,0.289739275940932
49,1.11555676799495e-05,0.24080447602354
49,1.12145964840939e-06,0.289692338678054
49,1.12410355162949e-05,0.240440358478472
49,1.1300516566736e-06,0.289645051254201
49,1.13271581602895e-05,0.24007429269975
49,1.13870949218904e-06,0.289597411132068
49,1.14139406287103e-05,0.239706275099447
49,1.14743365928797e-06,0.289549415757144
49,1.15013879767698e-05,0.239336302193676
49,1.15622466616657e-06,0.289501062557621
49,1.15895052984109e-05,0.238964370604369
49,1.16508302491455e-06,0.289452348944291
49,1.16782977266033e-05,0.238590477061054
49,1.17400925154496e-06,0.289403272310455
49,1.1767770433643e-05,0.238214618402644
49,1.18300386602427e-06,0.289353830031818
49,1.1857928631453e-05,0.237836791579231
49,1.19206739230263e-06,0.289304019466395
49,1.19487775718874e-05,0.237456993653883
49,1.20120035834442e-06,0.289253837954409
49,1.2040322547037e-05,0.237075221804448
49,1.210403296159e-06,0.289203282818197
49,1.21325688895378e-05,0.236691473325362
49,1.21967674183168e-06,0.289152351362107
49,1.22255219728814e-05,0.236305745629458
49,1.22902123555498e-06,0.289101040872401
49,1.23191872117282e-05,0.235918036249782
49,1.23843732166005e-06,0.289049348617156
49,1.24135700622228e-05,0.235528342841412
49,1.24792554864843e-06,0.288997271846163
49,1.25086760223118e-05,0.235136663183275
49,1.25748646922397e-06,0.288944807790828
49,1.26045106320639e-05,0.234742995179973
49,1.26712064032503e-06,0.288891953664074
49,1.2701079473993e-05,0.234347336863602
49,1.27682862315693e-06,0.288838706660239
49,1.2798388173383e-05,0.233949686395579
49,1.28661098322464e-06,0.288785063954978
49,1.28964423986155e-05,0.233550042068464
49,1.29646829036572e-06,0.288731022705161
49,1.29952478615004e-05,0.233148402307785
49,1.3064011187835e-06,0.288676580048775
49,1.30948103176083e-05,0.232744765673864
49,1.31641004708055e-06,0.288621733104821
49,1.31951355666058e-05,0.232339130863633
49,1.32649565829238e-06,0.288566478973216
49,1.32962294525931e-05,0.231931496712456
49,1.33665853992139e-06,0.288510814734692
49,1.33980978644451e-05,0.231521862195947
49,1.3468992839711e-06,0.288454737450696
49,1.35007467361538e-05,0.231110226431783
49,1.35721848698064e-06,0.288398244163286
49,1.36041820471743e-05,0.230696588681512
49,1.3676167500595e-06,0.288341331895037
49,1.37084098227728e-05,0.230280948352358
49,1.37809467892253e-06,0.288283997648932
49,1.3813436134378e-05,0.229863304999023
49,1.38865288392524e-06,0.28822623840827
49,1.39192670999345e-05,0.229443658325476
49,1.39929198009935e-06,0.288168051136558
49,1.40259088842591e-05,0.229022008186744
49,1.41001258718862e-06,0.288109432777415
49,1.41333676994003e-05,0.228598354590691
49,1.42081532968493e-06,0.288050380254467
49,1.42416498049996e-05,0.228172697699788
49,1.43170083686469e-06,0.287990890471252
49,1.43507615086567e-05,0.227745037832877
49,1.44266974282548e-06,0.287930960311114
49,1.44607091662965e-05,0.227315375466921
49,1.45372268652299e-06,0.287870586637106
49,1.45714991825395e-05,0.226883711238755
49,1.46486031180821e-06,0.287809766291885
49,1.46831380110751e-05,0.226450045946806
49,1.476083267465e-06,0.287748496097617
49,1.47956321550372e-05,0.226014380552827
49,1.48739220724782e-06,0.287686772855874
49,1.49089881673829e-05,0.225576716183593
49,1.49878778991986e-06,0.287624593347531
49,1.50232126512749e-05,0.225137054132602
49,1.51027067929137e-06,0.287561954332669
49,1.51383122604654e-05,0.224695395861755
49,1.52184154425836e-06,0.287498852550475
49,1.52542936996841e-05,0.22425174300302
49,1.53350105884156e-06,0.287435284719139
49,1.53711637250286e-05,0.22380609736008
49,1.54524990222565e-06,0.287371247535758
49,1.54889291443581e-05,0.223358460909972
49,1.5570887587989e-06,0.287306737676233
49,1.56075968176898e-05,0.222908835804697
49,1.56901831819294e-06,0.28724175179517
49,1.57271736575987e-05,0.222457224372824
49,1.58103927532299e-06,0.287176286525783
49,1.584766662962e-05,0.222003629121063
49,1.59315233042836e-06,0.28711033847979
49,1.59690827526552e-05,0.221548052735828
49,1.60535818911316e-06,0.287043904247321
49,1.60914290993805e-05,0.221090498084774
49,1.61765756238749e-06,0.286976980396811
49,1.62147127966593e-05,0.220630968218316
49,1.6300511667088e-06,0.286909563474908
49,1.63389410259571e-05,0.220169466371121
49,1.64253972402366e-06,0.286841650006373
49,1.64641210237596e-05,0.219705995963578
49,1.65512396180977e-06,0.28677323649398
49,1.65902600819949e-05,0.219240560603253
49,1.66780461311839e-06,0.286704319418421
49,1.67173655484574e-05,0.218773164086299
49,1.68058241661701e-06,0.286634895238206
49,1.68454448272366e-05,0.218303810398865
49,1.69345811663239e-06,0.28656496038957
49,1.69745053791479e-05,0.217832503718457
49,1.70643246319389e-06,0.286494511286372
49,1.71045547221675e-05,0.217359248415281
49,1.71950621207722e-06,0.28642354432
49,1.72356004318701e-05,0.21688404905356
49,1.7326801248484e-06,0.286352055859278
49,1.73676501418702e-05,0.216406910392815
49,1.74595496890815e-06,0.286280042250366
49,1.75007115442672e-05,0.21592783738912
49,1.75933151753661e-06,0.286207499816668
49,1.76347923900928e-05,0.215446835196321
49,1.77281054993836e-06,0.286134424858737
49,1.7769900489763e-05,0.214963909167232
49,1.78639285128782e-06,0.28606081365418
49,1.79060437135328e-05,0.214479064854787
49,1.80007921277499e-06,0.285986662457565
49,1.80432299919552e-05,0.213992308013166
49,1.81387043165151e-06,0.285911967500328
49,1.81814673163421e-05,0.213503644598881
49,1.82776731127716e-06,0.28583672499068
49,1.83207637392309e-05,0.213013080771832
49,1.84177066116659e-06,0.285760931113514
49,1.8461127374853e-05,0.212520622896322
49,1.85588129703653e-06,0.285684582030316
49,1.86025663996065e-05,0.212026277542033
49,1.87010004085327e-06,0.285607673879072
49,1.87450890525328e-05,0.211530051484971
49,1.88442772088055e-06,0.285530202774181
49,1.8888703635796e-05,0.211031951708364
49,1.89886517172784e-06,0.285452164806359
49,1.9033418515167e-05,0.210531985403522
49,1.91341323439889e-06,0.285373556042558
49,1.91792421205108e-05,0.210030159970662
49,1.92807275634079e-06,0.285294372525872
49,1.9326182946277e-05,0.209526483019679
49,1.94284459149329e-06,0.285214610275452
49,1.94742495519954e-05,0.20902096237089
49,1.953125e-07,0.294845089554407
49,1.95772960033857e-06,0.285134265286419
49,1.96234505627741e-05,0.208513606055718
49,1.96808877169241e-07,0.294836675540175
49,1.97272864995134e-06,0.285053333529777
49,1.97737946698018e-05,0.208004422317345
49,1.98316718759001e-07,0.294828197352436
49,1.98784261404935e-06,0.284971810952332
49,1.99252906308547e-05,0.207493419611313
49,1.99836112603377e-07,0.294819654503993
49,2.00307237304434e-06,0.284889693476599
49,2.00779472708061e-05,0.206980606606079
49,2.01367147209403e-07,0.294811046503982
49,2.01841881409322e-06,0.284806977000731
49,2.02317734821405e-05,0.206465992183527
49,2.02909911762206e-07,0.29480237285785
49,2.03388283114986e-06,0.284723657398423
49,2.0386778225472e-05,0.205949585439429
49,2.04464496130199e-07,0.294793633067326
49,2.04946532501709e-06,0.284639730518841
49,2.05429705300657e-05,0.205431395683859
49,2.06030990870318e-07,0.294784826630393
49,2.0651672033992e-06,0.284555192186536
49,2.07003594943644e-05,0.204911432441557
49,2.07609487233297e-07,0.29477595304126
49,2.08098938095482e-06,0.284470038201365
49,2.08589542865176e-05,0.204389705452245
49,2.09200077168983e-07,0.294767011790336
49,2.09693277935017e-06,0.284384264338414
49,2.10187641449168e-05,0.20386622467089
49,2.10802853331692e-07,0.294758002364201
49,2.11299832731281e-06,0.284297866347918
49,2.11797983787324e-05,0.203341000267918
49,2.12417909085606e-07,0.294748924245579
49,2.12918696068566e-06,0.284210839955187
49,2.13420663684568e-05,0.202814042629372
49,2.14045338510213e-07,0.294739776913305
49,2.14549962248158e-06,0.284123180860527
49,2.15055775664507e-05,0.202285362357023
49,2.15685236405786e-07,0.294730559842305
49,2.16193726293826e-06,0.284034884739169
49,2.16703414974934e-05,0.201754970268424
49,2.17337698298906e-07,0.294721272503558
49,2.17850083957361e-06,0.283945947241194
49,2.18363677593379e-05,0.20122287739691
49,2.19002820448024e-07,0.294711914364074
49,2.1951913172415e-06,0.28385636399146
49,2.20036660232699e-05,0.200689094991541
49,2.20680699849075e-07,0.294702484886859
49,2.21200966818798e-06,0.283766130589536
49,2.21722460346712e-05,0.200153634516998
49,2.2237143424112e-07,0.294692983530892
49,2.22895687210794e-06,0.283675242609625
49,2.23421176135873e-05,0.199616507653414
49,2.24075122112043e-07,0.29468340975109
49,2.24603391620212e-06,0.283583695600503
49,2.25132906552998e-05,0.199077726296152
49,2.25791862704291e-07,0.294673762998282
49,2.26324179523467e-06,0.283491485085446
49,2.26857751309021e-05,0.198537302555528
49,2.27521756020648e-07,0.294664042719175
49,2.28058151159108e-06,0.283398606562169
49,2.28595810878809e-05,0.197995248756471
49,2.29264902830068e-07,0.294654248356327
49,2.29805407533655e-06,0.28330505550276
49,2.3034718650701e-05,0.197451577438133
49,2.3102140467354e-07,0.294644379348117
49,2.31566050427486e-06,0.283210827353617
49,2.32111980213956e-05,0.196906301353431
49,2.32791363870004e-07,0.294634435128712
49,2.33340182400765e-06,0.283115917535388
49,2.33890294801601e-05,0.196359433468541
49,2.34574883522313e-07,0.294624415128035
49,2.35127906799413e-06,0.28302032144291
49,2.35682233859512e-05,0.195810986962318
49,2.36372067523234e-07,0.294614318771741
49,2.36929327761133e-06,0.28292403444515
49,2.374879017709e-05,0.195260975225674
49,2.38183020561509e-07,0.294604145481176
49,2.38744550221474e-06,0.282827051885152
49,2.39307403718706e-05,0.194709411860876
49,2.40007848127943e-07,0.294593894673353
49,2.40573679919942e-06,0.282729369079978
49,2.41140845691723e-05,0.194156310680805
49,2.41846656521554e-07,0.294583565760918
49,2.42416823406162e-06,0.28263098132066
49,2.42988334490773e-05,0.193601685708134
49,2.43699552855768e-07,0.294573158152114
49,2.44274088046085e-06,0.282531883872141
49,2.44849977734928e-05,0.193045551174457
49,2.45566645064651e-07,0.294562671250758
49,2.46145582028238e-06,0.282432071973231
49,2.46725883867774e-05,0.192487921519355
49,2.47448041909204e-07,0.294552104456198
49,2.48031414370031e-06,0.28233154083656
49,2.48616162163738e-05,0.191928811389395
49,2.49343852983694e-07,0.29454145716329
49,2.49931694924107e-06,0.282230285648525
49,2.50520922734444e-05,0.191368235637073
49,2.51254188722038e-07,0.294530728762357
49,2.51846534384735e-06,0.282128301569253
49,2.52440276535133e-05,0.190806209319693
49,2.53179160404238e-07,0.294519918639161
49,2.53776044294269e-06,0.282025583732556
49,2.54374335371121e-05,0.190242747698182
49,2.55118880162863e-07,0.29450902617487
49,2.55720337049634e-06,0.28192212724589
49,2.56323211904319e-05,0.189677866235846
49,2.57073460989579e-07,0.294498050746021
49,2.5767952590888e-06,0.281817927190316
49,2.58287019659788e-05,0.189111580597059
49,2.59043016741733e-07,0.294486991724488
49,2.5965372499778e-06,0.281712978620469
49,2.60265873032358e-05,0.188543906645894
49,2.61027662148983e-07,0.29447584847745
49,2.61643049316474e-06,0.281607276564515
49,2.6225988729329e-05,0.187974860444691
49,2.63027512819985e-07,0.294464620367352
49,2.63647614746171e-06,0.281500816024129
49,2.64269178596986e-05,0.187404458252562
49,2.65042685249123e-07,0.294453306751877
49,2.65667538055898e-06,0.281393591974459
49,2.66293863987766e-05,0.186832716523827
49,2.67073296823298e-07,0.294441906983905
49,2.67702936909301e-06,0.281285599364099
49,2.68334061406672e-05,0.186259651906403
49,2.69119465828764e-07,0.294430420411483
49,2.69753929871501e-06,0.281176833115066
49,2.70389889698351e-05,0.185685281240115
49,2.71181311458022e-07,0.294418846377786
49,2.71820636416001e-06,0.281067288122778
49,2.7246146861797e-05,0.185109621554955
49,2.73258953816757e-07,0.294407184221085
49,2.73903176931644e-06,0.28095695925603
49,2.74548918838196e-05,0.184532690069275
49,2.75352513930841e-07,0.294395433274708
49,2.76001672729623e-06,0.280845841356981
49,2.7665236195622e-05,0.183954504187919
49,2.77462113753378e-07,0.294383592867008
49,2.78116246050558e-06,0.280733929241133
49,2.78771920500849e-05,0.183375081500296
49,2.79587876171809e-07,0.294371662321323
49,2.802470200716e-06,0.280621217697324
49,2.80907717939635e-05,0.182794439778387
49,2.81729925015073e-07,0.294359640955941
49,2.82394118913625e-06,0.280507701487716
49,2.83059878686071e-05,0.182212596974697
49,2.83888385060818e-07,0.294347528084066
49,2.84557667648448e-06,0.280393375347785
49,2.8522852810684e-05,0.181629571220145
49,2.86063382042668e-07,0.294335323013778
49,2.8673779230612e-06,0.28027823398632
49,2.87413792529113e-05,0.18104538082189
49,2.88255042657551e-07,0.294323025047995
49,2.88934619882263e-06,0.280162272085419
49,2.89615799247912e-05,0.180460044261106
49,2.90463494573078e-07,0.29431063348444
49,2.9114827834547e-06,0.280045484300493
49,2.91834676533524e-05,0.179873580190686
49,2.92688866434976e-07,0.294298147615599
49,2.93378896644759e-06,0.279927865260267
49,2.9407055363897e-05,0.179286007432902
49,2.94931287874589e-07,0.294285566728686
49,2.95626604717085e-06,0.279809409566786
49,2.9632356080754e-05,0.178697344976994
49,2.9719088951642e-07,0.294272890105604
49,2.9789153349491e-06,0.279690111795431
49,2.98593829280374e-05,0.178107611976713
49,2.99467802985751e-07,0.294260117022904
49,3.00173814913824e-06,0.279569966494925
49,3.00881491304113e-05,0.177516827747794
49,3.01762160916301e-07,0.294247246751753
49,3.02473581920242e-06,0.279448968187355
49,3.03186680138594e-05,0.176925011765389
49,3.04074096957957e-07,0.294234278557886
49,3.04790968479136e-06,0.279327111368188
49,3.05509530064622e-05,0.176332183661433
49,3.06403745784558e-07,0.294221211701577
49,3.07126109581845e-06,0.279204390506296
49,3.07850176391785e-05,0.175738363221955
49,3.08751243101738e-07,0.294208045437589
49,3.0947914125394e-06,0.27908080004398
49,3.10208755466342e-05,0.175143570384348
49,3.11116725654837e-07,0.294194779015143
49,3.11850200563143e-06,0.278956334397003
49,3.1258540467916e-05,0.174547825234567
49,3.1350033123686e-07,0.294181411677875
49,3.14239425627313e-06,0.278830987954622
49,3.14980262473718e-05,0.173951148004293
49,3.15902198696507e-07,0.294167942663792
49,3.16646955622496e-06,0.27870475507962
49,3.17393468354177e-05,0.173353559068033
49,3.18322467946259e-07,0.294154371205239
49,3.19072930791024e-06,0.278577630108356
49,3.19825162893499e-05,0.172755078940177
49,3.20761279970534e-07,0.294140696528851
49,3.2151749244969e-06,0.2784496073508
49,3.2227548774164e-05,0.172155728271998
49,3.23218776833891e-07,0.294126917855516
49,3.23980782997983e-06,0.278320681090585
49,3.247445856338e-05,0.171555527848615
49,3.2569510168931e-07,0.294113034400335
49,3.26462945926371e-06,0.278190845585059
49,3.27232600398739e-05,0.170954498585895
49,3.28190398786534e-07,0.294099045372575
49,3.28964125824674e-06,0.278060095065339
49,3.2973967696715e-05,0.17035266152732
49,3.30704813480464e-07,0.294084949975632
49,3.31484468390476e-06,0.277928423736374
49,3.32265961380112e-05,0.1697500378408
49,3.33238492239633e-07,0.294070747406988
49,3.34024120437618e-06,0.277795825777002
49,3.34811600797583e-05,0.169146648815447
49,3.35791582654735e-07,0.294056436858165
49,3.36583229904747e-06,0.277662295340025
49,3.37376743506987e-05,0.168542515858305
49,3.38364233447222e-07,0.294042017514688
49,3.39161945863934e-06,0.277527826552277
49,3.3996153893184e-05,0.167937660491035
49,3.40956594477971e-07,0.294027488556039
49,3.4176041852936e-06,0.277392413514701
49,3.42566137640462e-05,0.167332104346561
49,3.43568816756006e-07,0.294012849155612
49,3.44378799266064e-06,0.277256050302431
49,3.45190691354741e-05,0.166725869165679
49,3.46201052447305e-07,0.293998098480672
49,3.47017240598761e-06,0.277118730964874
49,3.47835352958978e-05,0.166118976793619
49,3.48853454883653e-07,0.293983235692312
49,3.49675896220725e-06,0.276980449525805
49,3.5050027650879e-05,0.165511449176584
49,3.51526178571582e-07,0.293968259945406
49,3.52354921002746e-06,0.276841199983455
49,3.53185617240081e-05,0.164903308358235
49,3.54219379201368e-07,0.293953170388566
49,3.55054471002147e-06,0.276700976310614
49,3.5589153157809e-05,0.164294576476159
49,3.56933213656098e-07,0.293937966164098
49,3.57774703471879e-06,0.276559772454734
49,3.58618177146497e-05,0.163685275758289
49,3.59667840020815e-07,0.293922646407955
49,3.60515776869676e-06,0.276417582338036
49,3.61365712776611e-05,0.163075428519303
49,3.6242341759172e-07,0.293907210249695
49,3.63277850867289e-06,0.276274399857626
49,3.64134298516619e-05,0.162465057156986
49,3.65200106885454e-07,0.293891656812433
49,3.66061086359788e-06,0.27613021888561
49,3.66924095640909e-05,0.161854184148563
49,3.6799806964845e-07,0.293875985212793
49,3.68865645474931e-06,0.275985033269222
49,3.69735266659463e-05,0.161242832047008
49,3.70817468866352e-07,0.293860194560868
49,3.71691691582609e-06,0.27583883683095
49,3.72567975327328e-05,0.160631023477323
49,3.73658468773512e-07,0.293844283960167
49,3.74539389304366e-06,0.275691623368668
49,3.75422386654151e-05,0.160018781132793
49,3.76521234862555e-07,0.293828252507574
49,3.77408904522985e-06,0.27554338665578
49,3.78298666913791e-05,0.159406127771217
49,3.79405933894018e-07,0.293812099293296
49,3.80300404392149e-06,0.275394120441363
49,3.81196983654011e-05,0.15879308621112
49,3.82312733906068e-07,0.293795823400819
49,3.83214057346187e-06,0.275243818450315
49,3.84117505706225e-05,0.15817967932794
49,3.85241804224286e-07,0.293779423906856
49,3.86150033109873e-06,0.275092474383515
49,3.8706040319535e-05,0.157565930050195
49,3.88193315471536e-07,0.293762899881307
49,3.89108502708323e-06,0.274940081917982
49,3.90025847549697e-05,0.156951861355643
49,3.91167439577896e-07,0.293746250387202
49,3.92089638476951e-06,0.274786634707043
49,3.93014011510976e-05,0.156337496267408
49,3.94164349790682e-07,0.293729474480657
49,3.95093614071512e-06,0.274632126380507
49,3.96025069144341e-05,0.155722857850111
49,3.97184220684532e-07,0.293712571210825
49,3.98120604478217e-06,0.274476550544844
49,3.99059195848544e-05,0.155107969205971
49,4.00227228171585e-07,0.293695539619846
49,4.01170786023921e-06,0.274319900783371
49,4.02116568366142e-05,0.154492853470908
49,4.03293549511717e-07,0.293678378742796
49,4.04244336386405e-06,0.274162170656444
49,4.05197364793797e-05,0.153877533810625
49,4.06383363322873e-07,0.29366108760764
49,4.07341434604713e-06,0.274003353701655
49,4.08301764592653e-05,0.15326203341669
49,4.09496849591471e-07,0.29364366523518
49,4.10462261089594e-06,0.273843443434035
49,4.11429948598782e-05,0.152646375502609
49,4.12634189682887e-07,0.293626110639005
49,4.13606997634001e-06,0.27368243334627
49,4.14582099033727e-05,0.152030583299888
49,4.15795566352018e-07,0.29360842282544
49,4.16775827423685e-06,0.273520316908914
49,4.17758399515109e-05,0.151414680054101
49,4.18981163753929e-07,0.293590600793495
49,4.19968935047868e-06,0.273357087570614
49,4.20959035067329e-05,0.150798689020947
49,4.2219116745458e-07,0.293572643534814
49,4.23186506509992e-06,0.273192738758341
49,4.24184192132342e-05,0.150182633462314
49,4.25425764441634e-07,0.293554550033621
49,4.26428729238554e-06,0.273027263877628
49,4.2743405858052e-05,0.149566536642338
49,4.28685143135355e-07,0.293536319266673
49,4.29695792098027e-06,0.272860656312817
49,4.30708823721592e-05,0.148950421823468
49,4.31969493399574e-07,0.293517950203201
49,4.32987885399861e-06,0.272692909427307
49,4.34008678315678e-05,0.148334312262532
49,4.3527900655276e-07,0.293499441804861
49,4.36305200913563e-06,0.272524016563814
49,4.37333814584397e-05,0.147718231206814
