ts,conc,fu
46,0.000256797912052468,0.0370322862401481
46,0.000258914110640383,0.036746370575632
46,0.000261047748219246,0.0364625212228463
46,0.000263198968498822,0.0361807256205849
46,0.00026536791637315,0.0359009712423947
46,0.000267554737930298,0.0356232455973155
46,0.000269759580462204,0.0353475362306006
46,0.0002719825924746,0.0350738307244167
46,0.000274223923697008,0.034802116698525
46,0.00027648372509283,0.0345323818109427
46,0.000278762148869513,0.0342646137585849
46,0.000281059348488805,0.0339988002778897
46,0.000283375478677087,0.0337349291454228
46,0.000285710695435796,0.0334729881784656
46,0.000288065156051932,0.0332129652355849
46,0.000290439019108654,0.0329548482171855
46,0.000292832444495959,0.0326986250660455
46,0.000295245593421452,0.0324442837678345
46,0.000297678628421203,0.0321918123516156
46,0.000300131713370698,0.0319411988903313
46,0.000302605013495872,0.0316924315012727
46,0.00030509869538424,0.0314454983465337
46,0.00030761292699612,0.0312003876334491
46,0.00031014787767594,0.0309570876150182
46,0.000312703718163648,0.0307155865903126
46,0.000315280620606214,0.0304758729048705
46,0.000317878758569219,0.0302379349510755
46,0.000320498307048551,0.0300017611685217
46,0.000323139442482187,0.0297673400443654
46,0.00032580234276208,0.029534660113662
46,0.000328487187246142,0.0293037099596912
46,0.00033119415677032,0.0290744782142669
46,0.00033392343366078,0.0288469535580363
46,0.000336675201746186,0.0286211247207652
46,0.000339449646370081,0.0283969804816109
46,0.000342246954403372,0.0281745096693831
46,0.000345067314256916,0.0279537011627933
46,0.000347910915894211,0.0277345438906915
46,0.000350777950844189,0.0275170268322922
46,0.000353668612214117,0.0273011390173887
46,0.000356583094702606,0.0270868695265564
46,0.000359521594612722,0.0268742074913455
46,0.000362484309865209,0.0266631420944627
46,0.000365471440011818,0.0264536625699426
46,0.000368483186248752,0.0262457582033088
46,0.000371519751430212,0.0260394183317252
46,0.000374581340082065,0.0258346323441374
46,0.000377668158415616,0.025631389681404
46,0.000380780414341499,0.0254296798364193
46,0.000383918317483682,0.0252294923542261
46,0.000387082079193581,0.0250308168321197
46,0.000390271912564304,0.0248336429197428
46,0.000393488032444994,0.0246379603191723
46,0.000396730655455307,0.0244437587849969
46,1.00039374771205e-06,0.379129966250208
46,1.00396837071728e-05,0.309947916861054
46,1.00863770818411e-06,0.379061327166412
46,1.01224178864129e-05,0.309378768618832
46,1.01694960479074e-06,0.37899213066892
46,1.02058338545036e-05,0.308806191171168
46,1.0253299973743e-06,0.378922372307644
46,1.02899372298729e-05,0.308230177895664
46,1.03377945039068e-06,0.378852047598379
46,1.03747336772488e-05,0.30765072244183
46,1.04229853294726e-06,0.378781152022558
46,1.04602289080406e-05,0.307067818736659
46,1.05088781884129e-06,0.378709681027028
46,1.05464286807239e-05,0.306481460990221
46,1.05954788659852e-06,0.378637630023802
46,1.06333388012281e-05,0.30589164370129
46,1.06827931951216e-06,0.37856499438983
46,1.07209651233276e-05,0.305298361662986
46,1.07708270568217e-06,0.378491769466753
46,1.08093135490361e-05,0.304701609968436
46,1.08595863805489e-06,0.378417950560669
46,1.08983900290043e-05,0.304101384016461
46,1.09490771446295e-06,0.378343532941888
46,1.09882005629202e-05,0.303497679517265
46,1.10393053766554e-06,0.37826851184469
46,1.10787511999138e-05,0.302890492498146
46,1.10906478728001e-07,0.38658197646397
46,1.11302771538904e-06,0.378192882467084
46,1.11700480389642e-05,0.302279819309217
46,1.11820427489496e-07,0.38657427417443
46,1.12219986036791e-06,0.378116639970565
46,1.12620972293103e-05,0.301665656629128
46,1.12741907842908e-07,0.386566508503599
46,1.131447590386e-06,0.378039779479863
46,1.13549049708653e-05,0.301048001470801
46,1.13670981853943e-07,0.386558678930685
46,1.14077152831811e-06,0.377962296082704
46,1.14484775146341e-05,0.300426851187159
46,1.14607712099776e-07,0.386550784930635
46,1.15017230217202e-06,0.37788418482956
46,1.15428211631343e-05,0.299802203476864
46,1.15552161673261e-07,0.386542825974092
46,1.15965054513071e-06,0.377805440733398
46,1.16379422708207e-05,0.299174056390044
46,1.16504394187182e-07,0.386534801527362
46,1.16920689559503e-06,0.377726058769438
46,1.17338472445135e-05,0.298542408334019
46,1.1746447377854e-07,0.386526711052384
46,1.17884199722675e-06,0.377646033874897
46,1.18305425438295e-05,0.297907258079011
46,1.18432465112868e-07,0.386518554006686
46,1.18855649899185e-06,0.377565360948743
46,1.19280346816176e-05,0.297268604763853
46,1.19408433388592e-07,0.386510329843355
46,1.19835105520425e-06,0.377484034851438
46,1.1e-07,0.386589615888773
46,1.20263302243972e-05,0.296626447901672
46,1.20392444341416e-07,0.386502038010999
46,1.20822632556989e-06,0.377402050404693
46,1.21254357928002e-05,0.295980787385557
46,1.21384564248758e-07,0.38649367795371
46,1.21818297523116e-06,0.377319402391208
46,1.22253580620177e-05,0.29533162349421
46,1.22384859934205e-07,0.386485249111028
46,1.22822167481171e-06,0.37723608555442
46,1.23261037622487e-05,0.294678956897565
46,1.23393398772021e-07,0.386476750917906
46,1.23834310046159e-06,0.377152094598249
46,1.24276796791543e-05,0.294022788662381
46,1.24410248691681e-07,0.386468182804669
46,1.24854793390283e-06,0.377067424186843
46,1.2530092654314e-05,0.293363120257805
46,1.25435478182448e-07,0.386459544196976
46,1.25883686247531e-06,0.376982068944319
46,1.26333495856869e-05,0.292699953560894
46,1.26469156297985e-07,0.386450834515787
46,1.2692105791831e-06,0.376896023454505
46,1.27374574280763e-05,0.292033290862107
46,1.27511352661007e-07,0.386442053177321
46,1.27966978274114e-06,0.376809282260687
46,1.28424231935979e-05,0.291363134870744
46,1.28562137467969e-07,0.386433199593019
46,1.29021517762223e-06,0.376721839865345
46,1.29482539521523e-05,0.290689488720346
46,1.29621581493797e-07,0.386424273169502
46,1.30084747410459e-06,0.376633690729895
46,1.30549568319012e-05,0.290012355974038
46,1.30689756096652e-07,0.386415273308536
46,1.31156738831959e-06,0.37654482927443
46,1.31625390197475e-05,0.289331740629824
46,1.31766733222736e-07,0.386406199406992
46,1.32237564230006e-06,0.376455249877458
46,1.32710077618192e-05,0.288647647125819
46,1.32852585411142e-07,0.386397050856803
46,1.3332729640289e-06,0.37636494687564
46,1.33803703639577e-05,0.287960080345422
46,1.33947385798734e-07,0.386387827044927
46,1.34426008748809e-06,0.376273914563528
46,1.34906341922095e-05,0.287269045622421
46,1.35051208125079e-07,0.386378527353305
46,1.35533775270817e-06,0.376182147193305
46,1.3601806673323e-05,0.286574548746026
46,1.36164126737409e-07,0.386369151158822
46,1.36650670581805e-06,0.376089638974517
46,1.3713895295248e-05,0.285876595965832
46,1.3728621659563e-07,0.386359697833263
46,1.37776769909528e-06,0.375996384073813
46,1.38269076076406e-05,0.285175193996699
46,1.38417553277373e-07,0.386350166743275
46,1.38912149101671e-06,0.375902376614677
46,1.39408512223712e-05,0.284470350023552
46,1.39558212983081e-07,0.386340557250322
46,1.40056884630958e-06,0.375807610677168
46,1.40557338140377e-05,0.28376207170609
46,1.40708272541145e-07,0.386330868710646
46,1.41211053600305e-06,0.375712080297649
46,1.41715631204819e-05,0.283050367183409
46,1.41867809413076e-07,0.386321100475222
46,1.42374733748007e-06,0.375615779468527
46,1.42883469433114e-05,0.282335245078525
46,1.43036901698722e-07,0.386311251889718
46,1.43548003452984e-06,0.37551870213798
46,1.44060931484243e-05,0.281616714502796
46,1.44215628141532e-07,0.386301322294448
46,1.44730941740049e-06,0.375420842209699
46,1.45248096665393e-05,0.280894785060246
46,1.45404068133856e-07,0.386291311024334
46,1.4592362828524e-06,0.375322193542611
46,1.46445044937301e-05,0.28016946685177
46,1.46602301722294e-07,0.386281217408857
46,1.47126143421179e-06,0.375222749950622
46,1.47651856919636e-05,0.279440770479235
46,1.47810409613087e-07,0.386271040772015
46,1.4833856814249e-06,0.37512250520234
46,1.48868613896431e-05,0.278708707049457
46,1.49028473177555e-07,0.386260780432279
46,1.49560984111247e-06,0.375021453020816
46,1.5009539782156e-05,0.27797328817806
46,1.50256574457572e-07,0.386250435702548
46,1.50793473662482e-06,0.374919587083269
46,1.51332291324252e-05,0.277234525993203
46,1.51494796171101e-07,0.386240005890105
46,1.52036119809722e-06,0.374816901020823
46,1.52579377714662e-05,0.276492433139181
46,1.52743221717755e-07,0.386229490296567
46,1.53289006250589e-06,0.374713388418233
46,1.53836740989481e-05,0.275747022779887
46,1.54001935184424e-07,0.386218888217845
46,1.54552217372431e-06,0.374609042813624
46,1.5510446583759e-05,0.274998308602137
46,1.5527102135093e-07,0.386208198944093
46,1.55825838258008e-06,0.374503857698217
46,1.56382637645769e-05,0.274246304818846
46,1.56550565695745e-07,0.386197421759664
46,1.57109954691225e-06,0.374397826516061
46,1.57671342504448e-05,0.273491026172061
46,1.57840654401743e-07,0.386186555943063
46,1.58404653162906e-06,0.37429094266377
46,1.589706672135e-05,0.272732487935832
46,1.59141374362006e-07,0.386175600766898
46,1.5971002087662e-06,0.374183199490246
46,1.60280699288092e-05,0.271970705918937
46,1.60452813185679e-07,0.386164555497833
46,1.61026145754559e-06,0.374074590296419
46,1.61601526964582e-05,0.271205696467435
46,1.61775059203868e-07,0.386153419396541
46,1.62353116443455e-06,0.373965108334973
46,1.62933239206454e-05,0.270437476467057
46,1.63108201475591e-07,0.386142191717653
46,1.63691022320552e-06,0.373854746810083
46,1.64275925710317e-05,0.269666063345426
46,1.64452329793774e-07,0.386130871709713
46,1.65039953499628e-06,0.373743498877143
46,1.65629676911945e-05,0.268891475074102
46,1.65807534691304e-07,0.386119458615123
46,1.66400000837062e-06,0.373631357642502
46,1.66994583992367e-05,0.268113730170452
46,1.67173907447122e-07,0.386107951670101
46,1.67771255937955e-06,0.373518316163196
46,1.68370738884008e-05,0.267332847699327
46,1.68551540092374e-07,0.386096350104623
46,1.69153811162299e-06,0.373404367446682
46,1.69758234276883e-05,0.266548847274567
46,1.69940525416606e-07,0.386084653142377
46,1.70547759631198e-06,0.373289504450571
46,1.71157163624838e-05,0.265761749060302
46,1.7134095697402e-07,0.386072860000712
46,1.71953195233143e-06,0.373173720082362
46,1.72567621151846e-05,0.264971573772064
46,1.72752929089769e-07,0.386060969890586
46,1.73370212630331e-06,0.37305700719918
46,1.73989701858354e-05,0.264178342677702
46,1.74176536866312e-07,0.386048982016513
46,1.74798907265045e-06,0.372939358607509
46,1.75423501527681e-05,0.263382077598094
46,1.75611876189823e-07,0.386036895576514
46,1.76239375366078e-06,0.37282076706293
46,1.76869116732466e-05,0.262582800907651
46,1.77059043736646e-07,0.386024709762061
46,1.77691713955219e-06,0.372701225269858
46,1.78326644841178e-05,0.261780535534618
46,1.78518136979805e-07,0.386012423758028
46,1.79156020853787e-06,0.372580725881277
46,1.79796184024672e-05,0.260975304961152
46,1.79989254195574e-07,0.386000036742634
46,1.80632394689217e-06,0.372459261498484
46,1.81277833262801e-05,0.260167133223198
46,1.81472494470093e-07,0.385987547887391
46,1.82120934901705e-06,0.372336824670825
46,1.82771692351082e-05,0.259356044910137
46,1.82967957706043e-07,0.385974956357048
46,1.83621741750906e-06,0.372213407895438
46,1.84277861907419e-05,0.258542065164216
46,1.84475744629373e-07,0.385962261309542
46,1.85134916322686e-06,0.372089003616993
46,1.85796443378879e-05,0.257725219679751
46,1.85995956796089e-07,0.385949461895936
46,1.86660560535929e-06,0.371963604227436
46,1.87327539048527e-05,0.256905534702106
46,1.87528696599088e-07,0.385936557260366
46,1.88198777149408e-06,0.371837202065734
46,1.88871252042311e-05,0.256083037026443
46,1.89074067275059e-07,0.385923546539987
46,1.89749669768697e-06,0.371709789417621
46,1.90427686336014e-05,0.255257753996235
46,1.90632172911437e-07,0.385910428864915
46,1.91313342853156e-06,0.371581358515341
46,1.91996946762251e-05,0.254429713501548
46,1.92203118453409e-07,0.385897203358172
46,1.92889901722968e-06,0.371451901537402
46,1.93579139017535e-05,0.25359894397709
46,1.93787009710986e-07,0.385883869135623
46,1.94479452566223e-06,0.371321410608321
46,1.95174369669391e-05,0.252765474400015
46,1.95383953366131e-07,0.385870425305926
46,1.96082102446083e-06,0.371189877798379
46,1.9678274616354e-05,0.251929334287489
46,1.96994056979942e-07,0.385856870970471
46,1.97697959307985e-06,0.371057295123374
46,1.9840437683113e-05,0.25109055369402
46,1.98617428999897e-07,0.385843205223317
46,1.99327131986911e-06,0.370923654544374
46,2.00039370896036e-05,0.250249163208537
46,2.00254178767158e-07,0.38582942715114
46,2.00969730214726e-06,0.370788947967473
46,2.01687838482219e-05,0.24940519395123
46,2.01904416523937e-07,0.38581553583317
46,2.02625864627561e-06,0.370653167243555
46,2.03349890621134e-05,0.248558677570143
46,2.03568253420923e-07,0.38580153034113
46,2.04295646773267e-06,0.370516304168049
46,2.0502563925922e-05,0.247709646237521
46,2.05245801524764e-07,0.385787409739177
46,2.05979189118933e-06,0.370378350480697
46,2.06715197265432e-05,0.246858132645912
46,2.06937173825616e-07,0.385773173083842
46,2.07676605058454e-06,0.370239297865314
46,2.08418678438847e-05,0.246004170004019
46,2.08642484244758e-07,0.385758819423966
46,2.09388008920172e-06,0.370099137949561
46,2.10136197516329e-05,0.245147792032309
46,2.1036184764226e-07,0.38574434780064
46,2.11113515974578e-06,0.369957862304711
46,2.11867870180253e-05,0.244289032958369
46,2.12095379824721e-07,0.385729757247142
46,2.12853242442074e-06,0.369815462445422
46,2.13613813066301e-05,0.243427927512021
46,2.13843197553071e-07,0.385715046788876
46,2.14607305500799e-06,0.369671929829517
46,2.15374143771318e-05,0.242564510920188
46,2.15605418550431e-07,0.385700215443304
46,2.16375823294528e-06,0.369527255857752
46,2.17148980861228e-05,0.241698818901511
46,2.17382161510047e-07,0.385685262219888
46,2.18158914940621e-06,0.369381431873609
46,2.18938443879027e-05,0.240830887660726
46,2.19173546103282e-07,0.38567018612002
46,2.19956700538053e-06,0.369234449163069
46,2.20742653352828e-05,0.239960753882795
46,2.20979692987675e-07,0.385654986136963
46,2.21769301175499e-06,0.369086298954405
46,2.22561730803981e-05,0.239088454726794
46,2.22800723815071e-07,0.38563966125578
46,2.23596838939493e-06,0.36893697241797
46,2.24395798755263e-05,0.23821402781956
46,2.24636761239813e-07,0.385624210453271
46,2.25439436922647e-06,0.368786460665991
46,2.26244980739122e-05,0.237337511249096
46,2.26487928927004e-07,0.385608632697907
46,2.27297219231947e-06,0.368634754752364
46,2.28109401306004e-05,0.236458943557746
46,2.28354351560835e-07,0.385592926949763
46,2.29170310997107e-06,0.368481845672458
46,2.2998918603274e-05,0.235578363735125
46,2.30236154852984e-07,0.385577092160449
46,2.31058838379001e-06,0.368327724362914
46,2.31884461531004e-05,0.234695811210827
46,2.32133465551084e-07,0.385561127273042
46,2.32962928578157e-06,0.368172381701456
46,2.33795355455839e-05,0.23381132584689
46,2.3404641144726e-07,0.385545031222021
46,2.3488270984333e-06,0.368015808506704
46,2.35721996514259e-05,0.232924947930049
46,2.35975121386732e-07,0.385528802933193
46,2.36818311480132e-06,0.367857995537984
46,2.37664514473915e-05,0.232036718163748
46,2.37919725276501e-07,0.385512441323628
46,2.3876986385975e-06,0.367698933495155
46,2.39623040171836e-05,0.231146677659948
46,2.39880354094092e-07,0.385495945301586
46,2.40737498427719e-06,0.36753861301843
46,2.41597705523244e-05,0.230254867930704
46,2.4185713989638e-07,0.385479313766448
46,2.42721347712782e-06,0.367377024688204
46,2.43588643530432e-05,0.229361330879537
46,2.43850215828483e-07,0.385462545608642
46,2.44721545335813e-06,0.36721415902489
46,2.45595988291732e-05,0.228466108792592
46,2.45859716132729e-07,0.385445639709575
46,2.46738226018818e-06,0.367050006488754
46,2.4761987501054e-05,0.227569244329592
46,2.47885776157699e-07,0.38542859494156
46,2.48771525594007e-06,0.366884557479763
46,2.49660440004426e-05,0.226670780514592
46,2.49928532367345e-07,0.38541141016774
46,2.50821581012947e-06,0.366717802337428
46,2.51717820714311e-05,0.225770760726538
46,2.51988122350178e-07,0.385394084242019
46,2.52888530355783e-06,0.366549731340663
46,2.53792155713733e-05,0.224869228689625
46,2.54064684828536e-07,0.385376616008983
46,2.54972512840537e-06,0.36638033470764
46,2.5588358471817e-05,0.223966228463484
46,2.5615835966793e-07,0.385359004303831
46,2.57073668832491e-06,0.366209602595655
46,2.57992248594459e-05,0.223061804433174
46,2.58269287886464e-07,0.385341247952297
46,2.59192139853636e-06,0.366037525101
46,2.60118289370278e-05,0.222156001299004
46,2.60397611664328e-07,0.385323345770572
46,2.61328068592204e-06,0.365864092258838
46,2.62261850243716e-05,0.221248864066183
46,2.62543474353384e-07,0.385305296565233
46,2.63481598912281e-06,0.365689294043084
46,2.64423075592918e-05,0.220340438034307
46,2.6470702048681e-07,0.385287099133161
46,2.65652875863497e-06,0.365513120366297
46,2.66602110985805e-05,0.219430768786685
46,2.66888395788845e-07,0.385268752261468
46,2.67842045690793e-06,0.365335561079574
46,2.68799103189886e-05,0.218519902179514
46,2.690877471846e-07,0.385250254727416
46,2.70049255844275e-06,0.365156605972452
46,2.71014200182136e-05,0.217607884330905
46,2.7130522280995e-07,0.385231605298337
46,2.72274654989142e-06,0.364976244772814
46,2.73247551158966e-05,0.21669476160977
46,2.73540972021522e-07,0.385212802731558
46,2.74518393015702e-06,0.364794467146811
46,2.75499306546275e-05,0.215780580624578
46,2.75795145406743e-07,0.38519384577432
46,2.76780621049464e-06,0.36461126269878
46,2.77769618009578e-05,0.214865388211977
46,2.7806789479399e-07,0.385174733163694
46,2.79061491461322e-06,0.364426620971176
46,2.80058638464222e-05,0.213949231425305
46,2.80359373262816e-07,0.385155463626502
46,2.81361157877812e-06,0.364240531444513
46,2.82366522085683e-05,0.213032157522978
46,2.82669735154257e-07,0.385136035879239
46,2.83679775191467e-06,0.364052983537304
46,2.84693424319959e-05,0.212114213956781
46,2.8499913608123e-07,0.385116448627984
46,2.86017499571242e-06,0.363863966606022
46,2.87039501894031e-05,0.211195448360051
46,2.87347732939016e-07,0.385096700568321
46,2.88374488473037e-06,0.363673469945059
46,2.89404912826421e-05,0.210275908535773
46,2.89715683915821e-07,0.385076790385255
46,2.90750900650301e-06,0.363481482786695
46,2.91789816437842e-05,0.209355642444593
46,2.92103148503439e-07,0.385056716753128
46,2.93146896164726e-06,0.363287994301084
46,2.94194373361918e-05,0.208434698192746
46,2.9451028750799e-07,0.385036478335533
46,2.95562636397025e-06,0.363092993596238
46,2.96618745556011e-05,0.207513124019925
46,2.9693726306075e-07,0.385016073785227
46,2.97998284057805e-06,0.362896469718024
46,2.99063096312128e-05,0.206590968287076
46,2.99384238629072e-07,0.38499550174405
46,3.00454003198526e-06,0.362698411650176
46,3.0152759026792e-05,0.205668279464148
46,3.01851379027401e-07,0.384974760842832
46,3.02929959222547e-06,0.36249880831431
46,3.04012393417769e-05,0.204745106117791
46,3.04338850428366e-07,0.384953849701309
46,3.0542631889627e-06,0.362297648569949
46,3.06517673123968e-05,0.203821496899012
46,3.06846820373981e-07,0.384932766928036
46,3.07943250360372e-06,0.362094921214564
46,3.09043598127999e-05,0.202897500530807
46,3.09375457786925e-07,0.384911511120294
46,3.10480923141128e-06,0.361890614983619
46,3.11590338561889e-05,0.201973165795764
46,3.1192493298192e-07,0.384890080864003
46,3.13039508161835e-06,0.361684718550631
46,3.14158065959681e-05,0.201048541523647
46,3.14495417677205e-07,0.384868474733633
46,3.15619177754313e-06,0.361477220527239
46,3.16746953268976e-05,0.200123676578976
46,3.17087085006098e-07,0.384846691292109
46,3.18220105670527e-06,0.361268109463284
46,3.1935717486259e-05,0.199198619848605
46,3.19700109528661e-07,0.384824729090724
46,3.20842467094279e-06,0.361057373846904
46,3.21988906550295e-05,0.198273420229306
46,3.22334667243456e-07,0.384802586669045
46,3.23486438653009e-06,0.360845002104633
46,3.24642325590661e-05,0.197348126615368
46,3.24990935599398e-07,0.384780262554819
46,3.26152198429699e-06,0.360630982601523
46,3.27317610702995e-05,0.196422787886216
46,3.27669093507707e-07,0.384757755263878
46,3.28839925974857e-06,0.360415303641269
46,3.30014942079381e-05,0.195497452894064
46,3.30369321353964e-07,0.384735063300051
46,3.31549802318618e-06,0.36019795346635
46,3.32734501396812e-05,0.1945721704516
46,3.33091801010251e-07,0.38471218515506
46,3.34282009982935e-06,0.359978920258187
46,3.35476471829434e-05,0.193646989319717
46,3.35836715847409e-07,0.384689119308433
46,3.37036732993871e-06,0.359758192137305
46,3.38241038060873e-05,0.192721958195304
46,3.38604250747386e-07,0.3846658642274
46,3.39814156893998e-06,0.359535757163519
46,3.41028386296684e-05,0.19179712569908
46,3.41394592115689e-07,0.3846424183668
46,3.4261446875489e-06,0.359311603336126
46,3.43838704276889e-05,0.19087254036351
46,3.44207927893939e-07,0.384618780168982
46,3.45437857189724e-06,0.359085718594116
46,3.46672181288621e-05,0.18994825062079
46,3.47044447572533e-07,0.384594948063707
46,3.48284512365986e-06,0.358858090816394
46,3.49529008178875e-05,0.189024304790905
46,3.499043422034e-07,0.384570920468046
46,3.51154626018278e-06,0.358628707822022
46,3.52409377367362e-05,0.188100751069787
46,3.52787804412878e-07,0.384546695786284
46,3.5404839146123e-06,0.358397557370468
46,3.55313482859468e-05,0.187177637517562
46,3.55695028414684e-07,0.384522272409814
46,3.56966003602527e-06,0.358164627161881
46,3.58241520259324e-05,0.186255012046893
46,3.5862621002299e-07,0.384497648717039
46,3.5990765895603e-06,0.357929904837373
46,3.61193686782977e-05,0.18533292241144
46,3.61581546665622e-07,0.384472823073269
46,3.62873555655015e-06,0.357693377979319
46,3.64170181271678e-05,0.184411416194431
46,3.64561237397351e-07,0.384447793830617
46,3.65863893465519e-06,0.357455034111682
46,3.67171204205271e-05,0.183490540797347
46,3.67565482913301e-07,0.384422559327893
46,3.68878873799794e-06,0.35721486070034
46,3.70196957715696e-05,0.182570343428746
46,3.70594485562468e-07,0.384397117890504
46,3.71918699729872e-06,0.356972845153446
46,3.73247645600605e-05,0.181650871093207
46,3.7364844936135e-07,0.384371467830346
46,3.74983576001245e-06,0.356728974821792
46,3.76323473337091e-05,0.180732170580422
46,3.76727580007684e-07,0.384345607445695
46,3.78073709046654e-06,0.356483236999203
46,3.79424648095524e-05,0.179814288454426
46,3.79832084894306e-07,0.384319535021104
46,3.81189306999993e-06,0.356235618922939
46,3.82551378753506e-05,0.17889727104298
46,3.82962173123115e-07,0.384293248827293
46,3.8433057971033e-06,0.355986107774125
46,3.85703875909938e-05,0.177981164427108
46,3.86118055519162e-07,0.384266747121041
46,3.87497738756037e-06,0.355734690678194
46,3.88882351899211e-05,0.177066014430792
46,3.89299944644848e-07,0.384240028145076
46,3.90690997459045e-06,0.355481354705351
46,3.92087020805499e-05,0.176151866610837
46,3.92508054814235e-07,0.384213090127965
46,3.93910570899211e-06,0.355226086871061
46,3.95318098477186e-05,0.175238766246898
46,3.95742602107491e-07,0.384185931284002
46,3.97156675928802e-06,0.354968874136548
46,3.98575802541399e-05,0.174326758331691
46,3.9900380438544e-07,0.384158549813097
46,4.00429531187103e-06,0.354709703409331
46,4.01860352418671e-05,0.173415887561374
46,4.02291881304231e-07,0.384130943900664
46,4.03729357115146e-06,0.35444856154376
46,4.05171969337712e-05,0.172506198326114
46,4.05607054330138e-07,0.384103111717505
46,4.0705637597055e-06,0.354185435341596
46,4.08510876350322e-05,0.171597734700844
46,4.0894954675448e-07,0.384075051419697
46,4.104108118425e-06,0.353920311552594
46,4.11877298346401e-05,0.170690540436207
