temp,conc_,fluo,conc
55.1545650611071,1_2e-04,4355.48121972569,2e-04
55.3702372393961,1_2e-04,4338.59738166312,2e-04
55.5859094176851,1_2e-04,4329.37607623472,2e-04
55.8015815959741,1_2e-04,4317.40957335542,2e-04
56.0172537742631,1_2e-04,4312.20427828071,2e-04
56.2329259525521,1_2e-04,4308.81755401044,2e-04
56.4485981308411,1_2e-04,4293.18127803078,2e-04
56.6642703091301,1_2e-04,4276.39237205081,2e-04
56.8799424874191,1_2e-04,4270.0600255328,2e-04
57.0956146657081,1_2e-04,4257.3336806518,2e-04
57.3112868439971,1_2e-04,4247.51711245513,2e-04
57.5269590222861,1_2e-04,4242.05546286419,2e-04
57.7426312005751,1_2e-04,4225.00632520457,2e-04
57.9583033788641,1_2e-04,4223.76443205991,2e-04
58.1739755571531,1_2e-04,4207.39494794641,2e-04
58.3896477354421,1_2e-04,4187.74488028824,2e-04
58.6053199137311,1_2e-04,4184.730173202,2e-04
58.8209920920201,1_2e-04,4182.70142326507,2e-04
59.0366642703091,1_2e-04,4162.77078938361,2e-04
59.2523364485981,1_2e-04,4146.92315017523,2e-04
59.4680086268871,1_2e-04,4146.00007710267,2e-04
59.6836808051761,1_2e-04,4131.04595748472,2e-04
59.8993529834651,1_2e-04,4124.77260561799,2e-04
35.09705248023,2_2e-04,4757.89497939139,2e-04
35.3127246585191,2_2e-04,4734.60518545844,2e-04
35.5283968368081,2_2e-04,4719.29696487626,2e-04
35.7440690150971,2_2e-04,4713.63565821751,2e-04
35.9597411933861,2_2e-04,4705.80829387084,2e-04
36.1754133716751,2_2e-04,4695.57083234114,2e-04
36.3910855499641,2_2e-04,4681.18022996961,2e-04
36.6067577282531,2_2e-04,4665.31179531468,2e-04
36.8224299065421,2_2e-04,4659.86641400055,2e-04
37.0381020848311,2_2e-04,4647.60733531751,2e-04
37.2537742631201,2_2e-04,4638.43076134578,2e-04
37.4694464414091,2_2e-04,4628.17627868701,2e-04
37.6851186196981,2_2e-04,4624.02469763508,2e-04
37.9007907979871,2_2e-04,4605.15402979006,2e-04
38.1164629762761,2_2e-04,4599.9780661627,2e-04
38.3321351545651,2_2e-04,4598.65128065216,2e-04
38.5478073328541,2_2e-04,4589.79307906708,2e-04
38.7634795111431,2_2e-04,4572.2369400093,2e-04
38.9791516894321,2_2e-04,4563.83898468949,2e-04
39.1948238677211,2_2e-04,4550.56592186032,2e-04
39.4104960460101,2_2e-04,4550.35234887785,2e-04
39.6261682242991,2_2e-04,4540.45037405118,2e-04
39.8418404025881,2_2e-04,4540.48161631629,2e-04
40.0575125808771,2_2e-04,4527.29829859674,2e-04
40.2731847591661,2_2e-04,4514.44220931904,2e-04
40.4888569374551,2_2e-04,4507.99088851572,2e-04
40.7045291157441,2_2e-04,4504.13451937684,2e-04
40.9202012940331,2_2e-04,4498.1133125976,2e-04
41.1358734723221,2_2e-04,4490.97488046896,2e-04
41.3515456506111,2_2e-04,4484.17630012348,2e-04
41.5672178289001,2_2e-04,4476.51085419596,2e-04
41.7828900071891,2_2e-04,4471.81852692584,2e-04
41.9985621854781,2_2e-04,4462.23315793822,2e-04
42.2142343637671,2_2e-04,4455.3068377153,2e-04
42.4299065420561,2_2e-04,4447.75461259479,2e-04
42.6455787203451,2_2e-04,4429.66131611015,2e-04
42.8612508986341,2_2e-04,4429.10185144011,2e-04
43.0769230769231,2_2e-04,4430.47302275668,2e-04
43.2925952552121,2_2e-04,4422.72912620748,2e-04
43.5082674335011,2_2e-04,4422.05406632961,2e-04
43.7239396117901,2_2e-04,4419.65862772981,2e-04
43.9396117900791,2_2e-04,4410.218775166,2e-04
44.1552839683681,2_2e-04,4411.5804602275,2e-04
44.3709561466571,2_2e-04,4408.89129927516,2e-04
44.5866283249461,2_2e-04,4399.39185706995,2e-04
44.8023005032351,2_2e-04,4399.50418778925,2e-04
45.0179726815241,2_2e-04,4395.01547235425,2e-04
45.2336448598131,2_2e-04,4400.03792696575,2e-04
45.4493170381021,2_2e-04,4395.75163258048,2e-04
45.6649892163911,2_2e-04,4406.6433724163,2e-04
45.8806613946801,2_2e-04,4398.97662435734,2e-04
46.0963335729691,2_2e-04,4396.04359176862,2e-04
46.3120057512581,2_2e-04,4403.84385258936,2e-04
46.5276779295471,2_2e-04,4410.55649603643,2e-04
46.7433501078361,2_2e-04,4414.12475981552,2e-04
46.9590222861251,2_2e-04,4412.5306632911,2e-04
47.1746944644141,2_2e-04,4418.53879399878,2e-04
47.3903666427031,2_2e-04,4422.3302610077,2e-04
47.6060388209921,2_2e-04,4432.53768637998,2e-04
47.8217109992811,2_2e-04,4444.1143213957,2e-04
48.0373831775701,2_2e-04,4454.86873404373,2e-04
48.2530553558591,2_2e-04,4469.20770041759,2e-04
48.4687275341481,2_2e-04,4477.82923451283,2e-04
48.6843997124371,2_2e-04,4485.69039463062,2e-04
48.9000718907261,2_2e-04,4492.92984398768,2e-04
49.1157440690151,2_2e-04,4508.78230879521,2e-04
49.3314162473041,2_2e-04,4514.9196581315,2e-04
49.5470884255931,2_2e-04,4526.19300684163,2e-04
49.7627606038821,2_2e-04,4532.40430703192,2e-04
49.9784327821711,2_2e-04,4543.16789634154,2e-04
50.1941049604601,2_2e-04,4551.73239706708,2e-04
50.4097771387491,2_2e-04,4561.80011317924,2e-04
50.6254493170381,2_2e-04,4565.02309470333,2e-04
50.8411214953271,2_2e-04,4563.95040333545,2e-04
51.0567936736161,2_2e-04,4571.96525047372,2e-04
51.2724658519051,2_2e-04,4562.2736836624,2e-04
51.4881380301941,2_2e-04,4570.60626288737,2e-04
51.7038102084831,2_2e-04,4571.08477470034,2e-04
51.9194823867721,2_2e-04,4567.54047889076,2e-04
52.1351545650611,2_2e-04,4559.46182992574,2e-04
52.3508267433501,2_2e-04,4552.35870513418,2e-04
52.5664989216391,2_2e-04,4553.31637560299,2e-04
52.7821710999281,2_2e-04,4551.80904847684,2e-04
52.9978432782171,2_2e-04,4544.41559242379,2e-04
53.2135154565061,2_2e-04,4540.45152087993,2e-04
53.4291876347951,2_2e-04,4527.8388814079,2e-04
53.6448598130841,2_2e-04,4520.74334925067,2e-04
53.8605319913731,2_2e-04,4508.53875879773,2e-04
54.0762041696621,2_2e-04,4499.08035157229,2e-04
54.2918763479511,2_2e-04,4489.84336054429,2e-04
54.5075485262401,2_2e-04,4477.63444714703,2e-04
54.7232207045291,2_2e-04,4478.23765229519,2e-04
54.9388928828181,2_2e-04,4466.73582467084,2e-04
55.1545650611071,2_2e-04,4465.2880524952,2e-04
55.3702372393961,2_2e-04,4449.05134756366,2e-04
55.5859094176851,2_2e-04,4440.00028464497,2e-04
55.8015815959741,2_2e-04,4427.6149121088,2e-04
56.0172537742631,2_2e-04,4422.59117026324,2e-04
56.2329259525521,2_2e-04,4405.46036928692,2e-04
56.4485981308411,2_2e-04,4402.84736305953,2e-04
56.6642703091301,2_2e-04,4380.61815597149,2e-04
56.8799424874191,2_2e-04,4370.0246417433,2e-04
57.0956146657081,2_2e-04,4366.49239569297,2e-04
57.3112868439971,2_2e-04,4350.4762824509,2e-04
57.5269590222861,2_2e-04,4335.67860621894,2e-04
57.7426312005751,2_2e-04,4324.02874495351,2e-04
57.9583033788641,2_2e-04,4313.21504157828,2e-04
58.1739755571531,2_2e-04,4305.63719640731,2e-04
58.3896477354421,2_2e-04,4296.30857128281,2e-04
58.6053199137311,2_2e-04,4282.67152221914,2e-04
58.8209920920201,2_2e-04,4264.33601827641,2e-04
59.0366642703091,2_2e-04,4255.48524176117,2e-04
59.2523364485981,2_2e-04,4238.66982950755,2e-04
59.4680086268871,2_2e-04,4226.75067188732,2e-04
59.6836808051761,2_2e-04,4211.40473728629,2e-04
59.8993529834651,2_2e-04,4197.58195041455,2e-04
35.09705248023,3_1e-04,3079.99470500291,1e-04
35.3127246585191,3_1e-04,3074.7557595909,1e-04
35.5283968368081,3_1e-04,3069.18335524335,1e-04
35.7440690150971,3_1e-04,3063.74181876611,1e-04
35.9597411933861,3_1e-04,3054.37445563564,1e-04
36.1754133716751,3_1e-04,3037.99622889535,1e-04
36.3910855499641,3_1e-04,3045.56249032921,1e-04
36.6067577282531,3_1e-04,3031.30221511569,1e-04
36.8224299065421,3_1e-04,3032.42168182317,1e-04
37.0381020848311,3_1e-04,3021.21508162585,1e-04
37.2537742631201,3_1e-04,3017.11863226848,1e-04
37.4694464414091,3_1e-04,3007.58127305271,1e-04
37.6851186196981,3_1e-04,3002.0129815083,1e-04
37.9007907979871,3_1e-04,2992.74665330551,1e-04
38.1164629762761,3_1e-04,2994.24395988516,1e-04
38.3321351545651,3_1e-04,2988.30772959449,1e-04
38.5478073328541,3_1e-04,2974.93577531778,1e-04
38.7634795111431,3_1e-04,2974.32619495998,1e-04
38.9791516894321,3_1e-04,2969.69229197531,1e-04
39.1948238677211,3_1e-04,2961.3514094645,1e-04
39.4104960460101,3_1e-04,2955.57295394476,1e-04
39.6261682242991,3_1e-04,2957.87686037573,1e-04
39.8418404025881,3_1e-04,2949.03493683141,1e-04
40.0575125808771,3_1e-04,2944.64272095311,1e-04
40.2731847591661,3_1e-04,2931.99313190026,1e-04
40.4888569374551,3_1e-04,2929.31345856891,1e-04
40.7045291157441,3_1e-04,2929.14356406916,1e-04
40.9202012940331,3_1e-04,2921.94396968968,1e-04
41.1358734723221,3_1e-04,2918.99082646438,1e-04
41.3515456506111,3_1e-04,2921.06809504056,1e-04
41.5672178289001,3_1e-04,2912.16990821611,1e-04
41.7828900071891,3_1e-04,2902.19992967269,1e-04
41.9985621854781,3_1e-04,2906.80056410601,1e-04
42.2142343637671,3_1e-04,2902.27439627562,1e-04
42.4299065420561,3_1e-04,2892.79424125777,1e-04
42.6455787203451,3_1e-04,2889.09266121169,1e-04
42.8612508986341,3_1e-04,2888.83828806952,1e-04
43.0769230769231,3_1e-04,2883.67578060939,1e-04
43.2925952552121,3_1e-04,2882.39206909644,1e-04
43.5082674335011,3_1e-04,2871.49417630717,1e-04
43.7239396117901,3_1e-04,2875.36070428997,1e-04
43.9396117900791,3_1e-04,2872.82504030797,1e-04
44.1552839683681,3_1e-04,2870.53194407117,1e-04
44.3709561466571,3_1e-04,2867.1332505468,1e-04
44.5866283249461,3_1e-04,2865.93334273326,1e-04
44.8023005032351,3_1e-04,2869.06995154298,1e-04
45.0179726815241,3_1e-04,2866.99314748499,1e-04
45.2336448598131,3_1e-04,2867.49864816518,1e-04
45.4493170381021,3_1e-04,2871.46364577779,1e-04
45.6649892163911,3_1e-04,2872.71344460047,1e-04
45.8806613946801,3_1e-04,2872.25721309147,1e-04
46.0963335729691,3_1e-04,2874.59483265874,1e-04
46.3120057512581,3_1e-04,2883.8971463483,1e-04
46.5276779295471,3_1e-04,2887.08337768814,1e-04
46.7433501078361,3_1e-04,2897.81549983134,1e-04
46.9590222861251,3_1e-04,2902.86809873835,1e-04
47.1746944644141,3_1e-04,2910.37244859675,1e-04
47.3903666427031,3_1e-04,2912.81241286205,1e-04
47.6060388209921,3_1e-04,2934.1938150907,1e-04
47.8217109992811,3_1e-04,2949.62393072052,1e-04
48.0373831775701,3_1e-04,2959.72356174163,1e-04
48.2530553558591,3_1e-04,2972.66234974486,1e-04
48.4687275341481,3_1e-04,2990.05794335756,1e-04
48.6843997124371,3_1e-04,3005.81846424593,1e-04
48.9000718907261,3_1e-04,3022.69461125186,1e-04
49.1157440690151,3_1e-04,3046.386904729,1e-04
49.3314162473041,3_1e-04,3064.27332472459,1e-04
49.5470884255931,3_1e-04,3081.47101793884,1e-04
49.7627606038821,3_1e-04,3096.47667608717,1e-04
49.9784327821711,3_1e-04,3120.31778501961,1e-04
50.1941049604601,3_1e-04,3139.89143820846,1e-04
50.4097771387491,3_1e-04,3152.49236623356,1e-04
50.6254493170381,3_1e-04,3160.85501434988,1e-04
50.8411214953271,3_1e-04,3174.90184404145,1e-04
51.0567936736161,3_1e-04,3181.4803309544,1e-04
51.2724658519051,3_1e-04,3193.40273728071,1e-04
51.4881380301941,3_1e-04,3206.36114666788,1e-04
51.7038102084831,3_1e-04,3207.97361781083,1e-04
51.9194823867721,3_1e-04,3214.72472030537,1e-04
52.1351545650611,3_1e-04,3218.77120587533,1e-04
52.3508267433501,3_1e-04,3220.40713850496,1e-04
52.5664989216391,3_1e-04,3222.23368205334,1e-04
52.7821710999281,3_1e-04,3224.98200147651,1e-04
52.9978432782171,3_1e-04,3223.71782964996,1e-04
53.2135154565061,3_1e-04,3224.24281874863,1e-04
53.4291876347951,3_1e-04,3219.75266308955,1e-04
53.6448598130841,3_1e-04,3227.43595366436,1e-04
53.8605319913731,3_1e-04,3222.97781047319,1e-04
54.0762041696621,3_1e-04,3213.43752621414,1e-04
54.2918763479511,3_1e-04,3219.25849076777,1e-04
54.5075485262401,3_1e-04,3210.30962515072,1e-04
54.7232207045291,3_1e-04,3211.31254284815,1e-04
54.9388928828181,3_1e-04,3200.98183166843,1e-04
55.1545650611071,3_1e-04,3200.0053760689,1e-04
55.3702372393961,3_1e-04,3197.51488540676,1e-04
55.5859094176851,3_1e-04,3191.81714458162,1e-04
55.8015815959741,3_1e-04,3186.79568787729,1e-04
56.0172537742631,3_1e-04,3183.75202880372,1e-04
56.2329259525521,3_1e-04,3174.34037421567,1e-04
56.4485981308411,3_1e-04,3168.99382602575,1e-04
56.6642703091301,3_1e-04,3168.57081562253,1e-04
56.8799424874191,3_1e-04,3163.62171530947,1e-04
57.0956146657081,3_1e-04,3156.87152715234,1e-04
57.3112868439971,3_1e-04,3150.11300119284,1e-04
57.5269590222861,3_1e-04,3139.28801127185,1e-04
57.7426312005751,3_1e-04,3132.54550856159,1e-04
57.9583033788641,3_1e-04,3125.19838249005,1e-04
58.1739755571531,3_1e-04,3119.15791784647,1e-04
58.3896477354421,3_1e-04,3118.53447524961,1e-04
58.6053199137311,3_1e-04,3106.46924854284,1e-04
58.8209920920201,3_1e-04,3098.92140261538,1e-04
59.0366642703091,3_1e-04,3090.81565185394,1e-04
59.2523364485981,3_1e-04,3079.3577315823,1e-04
59.4680086268871,3_1e-04,3080.08969777577,1e-04
59.6836808051761,3_1e-04,3069.7083553303,1e-04
59.8993529834651,3_1e-04,3055.04182779275,1e-04
35.09705248023,4_1e-04,2949.68616693645,1e-04
35.3127246585191,4_1e-04,2946.64538582905,1e-04
35.5283968368081,4_1e-04,2940.33930736235,1e-04
35.7440690150971,4_1e-04,2932.02850827658,1e-04
35.9597411933861,4_1e-04,2932.61669857998,1e-04
36.1754133716751,4_1e-04,2921.82673469589,1e-04
36.3910855499641,4_1e-04,2910.80050255231,1e-04
36.6067577282531,4_1e-04,2908.33572893741,1e-04
36.8224299065421,4_1e-04,2896.52736948258,1e-04
37.0381020848311,4_1e-04,2888.23109056908,1e-04
37.2537742631201,4_1e-04,2875.74332397869,1e-04
37.4694464414091,4_1e-04,2872.19793881576,1e-04
37.6851186196981,4_1e-04,2865.16204362309,1e-04
37.9007907979871,4_1e-04,2859.42580211774,1e-04
38.1164629762761,4_1e-04,2849.88884904952,1e-04
38.3321351545651,4_1e-04,2841.95485017966,1e-04
38.5478073328541,4_1e-04,2839.03943683008,1e-04
38.7634795111431,4_1e-04,2826.13284909661,1e-04
38.9791516894321,4_1e-04,2821.90151301889,1e-04
39.1948238677211,4_1e-04,2821.13776765702,1e-04
39.4104960460101,4_1e-04,2808.25695788628,1e-04
39.6261682242991,4_1e-04,2799.64606122808,1e-04
39.8418404025881,4_1e-04,2802.41384152837,1e-04
40.0575125808771,4_1e-04,2794.97291297675,1e-04
40.2731847591661,4_1e-04,2796.88909448575,1e-04
40.4888569374551,4_1e-04,2787.08097176196,1e-04
40.7045291157441,4_1e-04,2785.11558989288,1e-04
40.9202012940331,4_1e-04,2776.73274849812,1e-04
41.1358734723221,4_1e-04,2775.29218287207,1e-04
41.3515456506111,4_1e-04,2772.89878244269,1e-04
41.5672178289001,4_1e-04,2764.77787966876,1e-04
41.7828900071891,4_1e-04,2762.97465463506,1e-04
41.9985621854781,4_1e-04,2752.1974679002,1e-04
42.2142343637671,4_1e-04,2749.92310786451,1e-04
42.4299065420561,4_1e-04,2747.50543315332,1e-04
42.6455787203451,4_1e-04,2743.34049724971,1e-04
42.8612508986341,4_1e-04,2743.12425839055,1e-04
43.0769230769231,4_1e-04,2742.05718573256,1e-04
43.2925952552121,4_1e-04,2741.32571070312,1e-04
43.5082674335011,4_1e-04,2737.76703750957,1e-04
43.7239396117901,4_1e-04,2732.98122201462,1e-04
43.9396117900791,4_1e-04,2732.65406138891,1e-04
44.1552839683681,4_1e-04,2732.18788445815,1e-04
44.3709561466571,4_1e-04,2732.66113492252,1e-04
44.5866283249461,4_1e-04,2730.84649623765,1e-04
44.8023005032351,4_1e-04,2730.89916432579,1e-04
45.0179726815241,4_1e-04,2734.73747367119,1e-04
45.2336448598131,4_1e-04,2738.64812627404,1e-04
45.4493170381021,4_1e-04,2739.39348385259,1e-04
45.6649892163911,4_1e-04,2743.39742987682,1e-04
45.8806613946801,4_1e-04,2741.52532873626,1e-04
46.0963335729691,4_1e-04,2743.21129983463,1e-04
46.3120057512581,4_1e-04,2749.13087121601,1e-04
46.5276779295471,4_1e-04,2752.4856127707,1e-04
46.7433501078361,4_1e-04,2761.38162073722,1e-04
46.9590222861251,4_1e-04,2767.87033330183,1e-04
47.1746944644141,4_1e-04,2775.38491833075,1e-04
47.3903666427031,4_1e-04,2782.5303732764,1e-04
47.6060388209921,4_1e-04,2798.75935400621,1e-04
47.8217109992811,4_1e-04,2811.87719274957,1e-04
48.0373831775701,4_1e-04,2820.57463011593,1e-04
48.2530553558591,4_1e-04,2835.83272700356,1e-04
48.4687275341481,4_1e-04,2852.21164126323,1e-04
48.6843997124371,4_1e-04,2872.04467018628,1e-04
48.9000718907261,4_1e-04,2890.29660309841,1e-04
49.1157440690151,4_1e-04,2904.21694109071,1e-04
49.3314162473041,4_1e-04,2924.23253988652,1e-04
49.5470884255931,4_1e-04,2945.1161350522,1e-04
49.7627606038821,4_1e-04,2965.74884710992,1e-04
49.9784327821711,4_1e-04,2982.29388485608,1e-04
50.1941049604601,4_1e-04,2995.40583442309,1e-04
50.4097771387491,4_1e-04,3010.55099823914,1e-04
50.6254493170381,4_1e-04,3025.92003418893,1e-04
50.8411214953271,4_1e-04,3033.27795743283,1e-04
51.0567936736161,4_1e-04,3041.45626176942,1e-04
51.2724658519051,4_1e-04,3046.10732611047,1e-04
51.4881380301941,4_1e-04,3059.55284287969,1e-04
51.7038102084831,4_1e-04,3066.39158683158,1e-04
51.9194823867721,4_1e-04,3067.96286632141,1e-04
52.1351545650611,4_1e-04,3078.29509237202,1e-04
52.3508267433501,4_1e-04,3082.63999297524,1e-04
52.5664989216391,4_1e-04,3078.2641570099,1e-04
52.7821710999281,4_1e-04,3077.97947455002,1e-04
52.9978432782171,4_1e-04,3082.20027188846,1e-04
53.2135154565061,4_1e-04,3081.39577228678,1e-04
53.4291876347951,4_1e-04,3086.7624956579,1e-04
53.6448598130841,4_1e-04,3079.32230706066,1e-04
53.8605319913731,4_1e-04,3077.33574174359,1e-04
54.0762041696621,4_1e-04,3076.20707204302,1e-04
54.2918763479511,4_1e-04,3080.32534706849,1e-04
54.5075485262401,4_1e-04,3072.35193012681,1e-04
54.7232207045291,4_1e-04,3071.62953319957,1e-04
54.9388928828181,4_1e-04,3067.38845251231,1e-04
55.1545650611071,4_1e-04,3065.29746410664,1e-04
55.3702372393961,4_1e-04,3058.32263005884,1e-04
55.5859094176851,4_1e-04,3054.59734322254,1e-04
55.8015815959741,4_1e-04,3048.79508666858,1e-04
56.0172537742631,4_1e-04,3044.45375357274,1e-04
56.2329259525521,4_1e-04,3036.15924536878,1e-04
56.4485981308411,4_1e-04,3032.88440870742,1e-04
56.6642703091301,4_1e-04,3028.01251941351,1e-04
56.8799424874191,4_1e-04,3021.15870366553,1e-04
57.0956146657081,4_1e-04,3014.16358927901,1e-04
57.3112868439971,4_1e-04,3008.83733026239,1e-04
57.5269590222861,4_1e-04,2996.1910157096,1e-04
57.7426312005751,4_1e-04,2996.04671685629,1e-04
57.9583033788641,4_1e-04,2988.03643288375,1e-04
58.1739755571531,4_1e-04,2977.78210361309,1e-04
58.3896477354421,4_1e-04,2970.66109498771,1e-04
58.6053199137311,4_1e-04,2966.300728701,1e-04
58.8209920920201,4_1e-04,2958.20547435165,1e-04
59.0366642703091,4_1e-04,2958.54915945558,1e-04
59.2523364485981,4_1e-04,2942.17695011037,1e-04
59.4680086268871,4_1e-04,2934.41060857362,1e-04
59.6836808051761,4_1e-04,2926.11745852408,1e-04
59.8993529834651,4_1e-04,2919.88203186555,1e-04
35.09705248023,5_5e-05,2225.39626557647,5e-05
35.3127246585191,5_5e-05,2219.09620588235,5e-05
35.5283968368081,5_5e-05,2215.26635748734,5e-05
35.7440690150971,5_5e-05,2213.10545572387,5e-05
35.9597411933861,5_5e-05,2211.26460310047,5e-05
36.1754133716751,5_5e-05,2200.66918564632,5e-05
36.3910855499641,5_5e-05,2199.09543365229,5e-05
36.6067577282531,5_5e-05,2194.73328273486,5e-05
36.8224299065421,5_5e-05,2186.22176099645,5e-05
37.0381020848311,5_5e-05,2179.1670353482,5e-05
37.2537742631201,5_5e-05,2177.93057748237,5e-05
37.4694464414091,5_5e-05,2175.0924657353,5e-05
37.6851186196981,5_5e-05,2169.39874151678,5e-05
37.9007907979871,5_5e-05,2159.90047452119,5e-05
38.1164629762761,5_5e-05,2159.49505583676,5e-05
38.3321351545651,5_5e-05,2154.77454566887,5e-05
38.5478073328541,5_5e-05,2153.87142865473,5e-05
38.7634795111431,5_5e-05,2146.46930554842,5e-05
38.9791516894321,5_5e-05,2145.42607326186,5e-05
39.1948238677211,5_5e-05,2139.47710014767,5e-05
39.4104960460101,5_5e-05,2141.80400255535,5e-05
39.6261682242991,5_5e-05,2130.83884302504,5e-05
39.8418404025881,5_5e-05,2134.62868663616,5e-05
40.0575125808771,5_5e-05,2129.04788714386,5e-05
40.2731847591661,5_5e-05,2124.13076466702,5e-05
40.4888569374551,5_5e-05,2121.75707405695,5e-05
40.7045291157441,5_5e-05,2118.68843115522,5e-05
40.9202012940331,5_5e-05,2115.28021815454,5e-05
41.1358734723221,5_5e-05,2114.40107254614,5e-05
41.3515456506111,5_5e-05,2112.41520766381,5e-05
41.5672178289001,5_5e-05,2111.52672673791,5e-05
41.7828900071891,5_5e-05,2106.51583133425,5e-05
41.9985621854781,5_5e-05,2105.67066939704,5e-05
42.2142343637671,5_5e-05,2100.95595191276,5e-05
42.4299065420561,5_5e-05,2097.57991026143,5e-05
