temp,conc_,fluo,conc
42.2302158273381,4_2.5e-05,871.924930469387,2.5e-05
42.4460431654676,4_2.5e-05,871.84250411497,2.5e-05
42.6618705035971,4_2.5e-05,871.69189311159,2.5e-05
42.8776978417266,4_2.5e-05,871.472447692544,2.5e-05
43.0935251798561,4_2.5e-05,871.184032386874,2.5e-05
43.3093525179856,4_2.5e-05,870.826976839331,2.5e-05
43.5251798561151,4_2.5e-05,870.402024805898,2.5e-05
43.7410071942446,4_2.5e-05,869.910282718686,2.5e-05
43.9568345323741,4_2.5e-05,869.353169007268,2.5e-05
44.1726618705036,4_2.5e-05,868.732365150021,2.5e-05
44.3884892086331,4_2.5e-05,868.049769219519,2.5e-05
44.6043165467626,4_2.5e-05,867.307452488883,2.5e-05
44.8201438848921,4_2.5e-05,866.507619487073,2.5e-05
45.0359712230216,4_2.5e-05,865.65257173387,2.5e-05
45.2517985611511,4_2.5e-05,864.744675251629,2.5e-05
45.4676258992806,4_2.5e-05,863.78633184075,2.5e-05
45.6834532374101,4_2.5e-05,862.77995401838,2.5e-05
45.8992805755396,4_2.5e-05,861.727943453249,2.5e-05
46.1151079136691,4_2.5e-05,860.632672681563,2.5e-05
46.3309352517986,4_2.5e-05,859.496469856927,2.5e-05
46.5467625899281,4_2.5e-05,858.321606268846,2.5e-05
46.7625899280576,4_2.5e-05,857.110286356933,2.5e-05
46.9784172661871,4_2.5e-05,855.864639949229,2.5e-05
47.1942446043165,4_2.5e-05,854.586716460981,2.5e-05
47.410071942446,4_2.5e-05,853.278480802985,2.5e-05
47.6258992805755,4_2.5e-05,851.941810764733,2.5e-05
47.841726618705,4_2.5e-05,850.578495655785,2.5e-05
48.0575539568345,4_2.5e-05,849.190236008053,2.5e-05
48.273381294964,4_2.5e-05,847.778644161231,2.5e-05
48.4892086330935,4_2.5e-05,846.345245572865,2.5e-05
48.705035971223,4_2.5e-05,844.891480713007,2.5e-05
48.9208633093525,4_2.5e-05,843.418707420885,2.5e-05
49.136690647482,4_2.5e-05,841.9282036172,2.5e-05
49.3525179856115,4_2.5e-05,840.421170280505,2.5e-05
49.568345323741,4_2.5e-05,838.898734609606,2.5e-05
49.7841726618705,4_2.5e-05,837.361953306002,2.5e-05
50,4_2.5e-05,835.811815921112,2.5e-05
50.2158273381295,4_2.5e-05,834.249248222532,2.5e-05
50.431654676259,4_2.5e-05,832.675115541873,2.5e-05
50.6474820143885,4_2.5e-05,831.090226073903,2.5e-05
50.863309352518,4_2.5e-05,829.495334102995,2.5e-05
51.0791366906475,4_2.5e-05,827.891143138176,2.5e-05
51.294964028777,4_2.5e-05,826.278308942614,2.5e-05
51.5107913669065,4_2.5e-05,824.657442447254,2.5e-05
51.726618705036,4_2.5e-05,823.029112541471,2.5e-05
51.9424460431655,4_2.5e-05,821.393848736344,2.5e-05
52.158273381295,4_2.5e-05,819.752143698317,2.5e-05
52.3741007194245,4_2.5e-05,818.104455652835,2.5e-05
52.589928057554,4_2.5e-05,816.451210658998,2.5e-05
52.8057553956834,4_2.5e-05,814.792804757414,2.5e-05
53.0215827338129,4_2.5e-05,813.129605994358,2.5e-05
53.2374100719424,4_2.5e-05,811.461956326013,2.5e-05
53.4532374100719,4_2.5e-05,809.790173407094,2.5e-05
53.6690647482014,4_2.5e-05,808.11455226851,2.5e-05
53.8848920863309,4_2.5e-05,806.43536688896,2.5e-05
54.1007194244604,4_2.5e-05,804.752871665512,2.5e-05
54.3165467625899,4_2.5e-05,803.067302788225,2.5e-05
54.5323741007194,4_2.5e-05,801.378879523924,2.5e-05
54.7482014388489,4_2.5e-05,799.687805414117,2.5e-05
54.9640287769784,4_2.5e-05,797.994269391974,2.5e-05
55.1798561151079,4_2.5e-05,796.298446823135,2.5e-05
55.3956834532374,4_2.5e-05,794.600500474951,2.5e-05
55.6115107913669,4_2.5e-05,792.900581418599,2.5e-05
55.8273381294964,4_2.5e-05,791.198829868292,2.5e-05
56.0431654676259,4_2.5e-05,789.495375961652,2.5e-05
56.2589928057554,4_2.5e-05,787.790340485062,2.5e-05
56.4748201438849,4_2.5e-05,786.083835547654,2.5e-05
56.6906474820144,4_2.5e-05,784.375965207373,2.5e-05
56.9064748201439,4_2.5e-05,782.666826052357,2.5e-05
57.1223021582734,4_2.5e-05,780.956507740692,2.5e-05
57.3381294964029,4_2.5e-05,779.245093501412,2.5e-05
57.5539568345324,4_2.5e-05,777.532660599438,2.5e-05
57.7697841726619,4_2.5e-05,775.819280766982,2.5e-05
57.9856115107914,4_2.5e-05,774.105020603765,2.5e-05
58.2014388489209,4_2.5e-05,772.389941948277,2.5e-05
58.4172661870504,4_2.5e-05,770.674102222117,2.5e-05
58.6330935251799,4_2.5e-05,768.95755474935,2.5e-05
58.8489208633094,4_2.5e-05,767.240349052667,2.5e-05
26.0431654676259,5_1.25e-05,855.37081399107,1.25e-05
26.2589928057554,5_1.25e-05,853.470079643622,1.25e-05
26.4748201438849,5_1.25e-05,851.58102822563,1.25e-05
26.6906474820144,5_1.25e-05,849.70458925948,1.25e-05
26.9064748201439,5_1.25e-05,847.84175832042,1.25e-05
27.1223021582734,5_1.25e-05,845.993600563079,1.25e-05
27.3381294964029,5_1.25e-05,844.161254245135,1.25e-05
27.5539568345324,5_1.25e-05,842.345934208313,1.25e-05
27.7697841726619,5_1.25e-05,840.548935269304,1.25e-05
27.9856115107914,5_1.25e-05,838.771635464645,1.25e-05
28.2014388489209,5_1.25e-05,837.015499084242,1.25e-05
28.4172661870504,5_1.25e-05,835.282079417894,1.25e-05
28.6330935251799,5_1.25e-05,833.573021128056,1.25e-05
28.8489208633094,5_1.25e-05,831.890062150128,1.25e-05
29.0647482014388,5_1.25e-05,830.235035008991,1.25e-05
29.2805755395683,5_1.25e-05,828.609867427392,1.25e-05
29.4964028776978,5_1.25e-05,827.016582088487,1.25e-05
29.7122302158273,5_1.25e-05,825.457295401602,1.25e-05
29.9280575539568,5_1.25e-05,823.934215107549,1.25e-05
30.1438848920863,5_1.25e-05,822.449636548195,1.25e-05
30.3597122302158,5_1.25e-05,821.005937414979,1.25e-05
30.5755395683453,5_1.25e-05,819.605570783636,1.25e-05
30.7913669064748,5_1.25e-05,818.251056238246,1.25e-05
31.0071942446043,5_1.25e-05,816.9449688881,1.25e-05
31.2230215827338,5_1.25e-05,815.689926086706,1.25e-05
31.4388489208633,5_1.25e-05,814.488571675005,1.25e-05
31.6546762589928,5_1.25e-05,813.343557591589,1.25e-05
31.8705035971223,5_1.25e-05,812.257522722888,1.25e-05
32.0863309352518,5_1.25e-05,811.233068906971,1.25e-05
32.3021582733813,5_1.25e-05,810.272734056987,1.25e-05
32.5179856115108,5_1.25e-05,809.378962434974,1.25e-05
32.7338129496403,5_1.25e-05,808.55407218422,1.25e-05
32.9496402877698,5_1.25e-05,807.800220318456,1.25e-05
33.1654676258993,5_1.25e-05,807.119365467818,1.25e-05
33.3812949640288,5_1.25e-05,806.513228793248,1.25e-05
33.5971223021583,5_1.25e-05,805.983253600023,1.25e-05
33.8129496402878,5_1.25e-05,805.530564303659,1.25e-05
34.0287769784173,5_1.25e-05,805.155925522942,1.25e-05
34.2446043165468,5_1.25e-05,804.859702189321,1.25e-05
34.4604316546763,5_1.25e-05,804.64182166283,1.25e-05
34.6762589928058,5_1.25e-05,804.50173892479,1.25e-05
34.8920863309353,5_1.25e-05,804.438405969275,1.25e-05
35.1079136690647,5_1.25e-05,804.450246531433,1.25e-05
35.3237410071942,5_1.25e-05,804.535137264759,1.25e-05
35.5395683453237,5_1.25e-05,804.690396406275,1.25e-05
35.7553956834532,5_1.25e-05,804.91278084527,1.25e-05
35.9712230215827,5_1.25e-05,805.198492337385,1.25e-05
36.1870503597122,5_1.25e-05,805.543193384101,1.25e-05
36.4028776978417,5_1.25e-05,805.942033034011,1.25e-05
36.6187050359712,5_1.25e-05,806.389682565986,1.25e-05
36.8345323741007,5_1.25e-05,806.88038069764,1.25e-05
37.0503597122302,5_1.25e-05,807.40798764013,1.25e-05
37.2661870503597,5_1.25e-05,807.966047008377,1.25e-05
37.4820143884892,5_1.25e-05,808.547854310858,1.25e-05
37.6978417266187,5_1.25e-05,809.146530501049,1.25e-05
37.9136690647482,5_1.25e-05,809.755098886986,1.25e-05
38.1294964028777,5_1.25e-05,810.366563577013,1.25e-05
38.3453237410072,5_1.25e-05,810.973987595067,1.25e-05
38.5611510791367,5_1.25e-05,811.570568829978,1.25e-05
38.7769784172662,5_1.25e-05,812.149712087551,1.25e-05
38.9928057553957,5_1.25e-05,812.705095684655,1.25e-05
39.2086330935252,5_1.25e-05,813.230731250463,1.25e-05
39.4244604316547,5_1.25e-05,813.721015667607,1.25e-05
39.6402877697842,5_1.25e-05,814.170774380186,1.25e-05
39.8561151079137,5_1.25e-05,814.575295600318,1.25e-05
40.0719424460432,5_1.25e-05,814.9303552451,1.25e-05
40.2877697841727,5_1.25e-05,815.232232717806,1.25e-05
40.5035971223022,5_1.25e-05,815.477717899678,1.25e-05
40.7194244604317,5_1.25e-05,815.66410993325,1.25e-05
40.9352517985612,5_1.25e-05,815.789208549617,1.25e-05
41.1510791366906,5_1.25e-05,815.851298817816,1.25e-05
41.3669064748201,5_1.25e-05,815.84913027512,1.25e-05
41.5827338129496,5_1.25e-05,815.781891435017,1.25e-05
41.7985611510791,5_1.25e-05,815.649180669521,1.25e-05
42.0143884892086,5_1.25e-05,815.450974429729,1.25e-05
42.2302158273381,5_1.25e-05,815.187593709671,1.25e-05
42.4460431654676,5_1.25e-05,814.859669579773,1.25e-05
42.6618705035971,5_1.25e-05,814.468108524149,1.25e-05
42.8776978417266,5_1.25e-05,814.014058216048,1.25e-05
43.0935251798561,5_1.25e-05,813.498874263211,1.25e-05
43.3093525179856,5_1.25e-05,812.924088353802,1.25e-05
43.5251798561151,5_1.25e-05,812.291378137301,1.25e-05
43.7410071942446,5_1.25e-05,811.602539085607,1.25e-05
43.9568345323741,5_1.25e-05,810.859458499387,1.25e-05
44.1726618705036,5_1.25e-05,810.064091754285,1.25e-05
44.3884892086331,5_1.25e-05,809.218440821288,1.25e-05
44.6043165467626,5_1.25e-05,808.324535045348,1.25e-05
44.8201438848921,5_1.25e-05,807.384414125698,1.25e-05
